Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9977,/Users/vanessaprema/Downloads/xeno_canto/Call_29_XC472917.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9900,/Users/vanessaprema/Downloads/xeno_canto/Call_29_XC472917.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9963,/Users/vanessaprema/Downloads/xeno_canto/Call_29_XC611883.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9946,/Users/vanessaprema/Downloads/xeno_canto/Call_29_XC611883.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9640,/Users/vanessaprema/Downloads/xeno_canto/Call_29_XC611883.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9640,/Users/vanessaprema/Downloads/xeno_canto/Call_29_XC611883.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9615,/Users/vanessaprema/Downloads/xeno_canto/Call_29_XC611883.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9851,/Users/vanessaprema/Downloads/xeno_canto/Call_29_XC611883.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9779,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9675,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9674,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9453,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.9713,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9875,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9775,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9636,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9834,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9946,/Users/vanessaprema/Downloads/xeno_canto/Call_30_XC116652.mp3
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9047,/Users/vanessaprema/Downloads/xeno_canto/Call_35_XC180188.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9439,/Users/vanessaprema/Downloads/xeno_canto/Call_40_XC149330.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9701,/Users/vanessaprema/Downloads/xeno_canto/Call_40_XC149330.mp3
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9516,/Users/vanessaprema/Downloads/xeno_canto/Call_40_XC149330.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9114,/Users/vanessaprema/Downloads/xeno_canto/Call_40_XC149330.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9441,/Users/vanessaprema/Downloads/xeno_canto/Call_40_XC149330.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9826,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9884,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9956,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9824,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.9561,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9946,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9975,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9574,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9766,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9751,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9967,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.9741,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.9901,/Users/vanessaprema/Downloads/xeno_canto/Call_43_XC698040.mp3
3.0,6.0,Phylloscopus inornatus,Yellow-browed Warbler,0.9927,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
12.0,15.0,Phylloscopus inornatus,Yellow-browed Warbler,0.9760,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9902,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9913,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9970,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9969,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9979,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9974,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.9923,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.9839,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.9854,/Users/vanessaprema/Downloads/xeno_canto/Call_44_XC446149.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9861,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9622,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.9690,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9904,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9979,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9849,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9947,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9860,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9624,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9621,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.9967,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.9956,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.9642,/Users/vanessaprema/Downloads/xeno_canto/Call_45_XC145184.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9920,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9973,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.9936,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9946,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9747,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9719,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9910,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.9893,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.9859,/Users/vanessaprema/Downloads/xeno_canto/Call_47_XC698042.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9724,/Users/vanessaprema/Downloads/xeno_canto/Call_60_XC786079.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9702,/Users/vanessaprema/Downloads/xeno_canto/Call_60_XC786079.mp3
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9360,/Users/vanessaprema/Downloads/xeno_canto/Call_60_XC786079.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9311,/Users/vanessaprema/Downloads/xeno_canto/Call_60_XC786079.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9876,/Users/vanessaprema/Downloads/xeno_canto/Call_60_XC786079.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9379,/Users/vanessaprema/Downloads/xeno_canto/Call_60_XC786079.mp3
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.9415,/Users/vanessaprema/Downloads/xeno_canto/Call_60_XC786079.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9373,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9636,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9076,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9463,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9674,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9576,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.9412,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.9372,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
63.0,66.0,Phylloscopus humei,Hume's Warbler,0.9066,/Users/vanessaprema/Downloads/xeno_canto/Call_65_XC128097.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9697,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9188,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9548,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9049,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9824,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
27.0,30.0,Alectoris rufa,Red-legged Partridge,0.9038,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.9584,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.9044,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
63.0,66.0,Phylloscopus humei,Hume's Warbler,0.9823,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
66.0,69.0,Phylloscopus humei,Hume's Warbler,0.9267,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.9869,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.9535,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.9083,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.9056,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
81.0,84.0,Phylloscopus humei,Hume's Warbler,0.9351,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.9626,/Users/vanessaprema/Downloads/xeno_canto/Call_68_XC782350.wav
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9922,/Users/vanessaprema/Downloads/xeno_canto/MIx_35_XC162535.mp3
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9849,/Users/vanessaprema/Downloads/xeno_canto/MIx_35_XC162535.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9605,/Users/vanessaprema/Downloads/xeno_canto/MIx_35_XC162535.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9986,/Users/vanessaprema/Downloads/xeno_canto/MIx_35_XC162535.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9999,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9999,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9468,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9478,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9037,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9980,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9967,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.9955,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.9878,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.9976,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
51.0,54.0,Phylloscopus humei,Hume's Warbler,0.9869,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.9713,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.9986,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.9340,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
66.0,69.0,Phylloscopus humei,Hume's Warbler,0.9772,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.9134,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.9003,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.9986,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.9877,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
99.0,102.0,Phylloscopus humei,Hume's Warbler,0.9549,/Users/vanessaprema/Downloads/xeno_canto/Mix_114_XC180338.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9989,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9539,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9683,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9756,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.9637,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9835,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9948,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9859,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.9915,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.9956,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.9945,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.9085,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
63.0,66.0,Phylloscopus humei,Hume's Warbler,0.9998,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.9204,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.9795,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.9949,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.9685,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.9802,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.9856,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.9717,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.9911,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
105.0,108.0,Phylloscopus humei,Hume's Warbler,0.9984,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.9943,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.9714,/Users/vanessaprema/Downloads/xeno_canto/Mix_116_XC738540.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9468,/Users/vanessaprema/Downloads/xeno_canto/Mix_128_XC43638.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9973,/Users/vanessaprema/Downloads/xeno_canto/Mix_29_XC450986.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9611,/Users/vanessaprema/Downloads/xeno_canto/Mix_29_XC450986.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9863,/Users/vanessaprema/Downloads/xeno_canto/Mix_29_XC450986.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9684,/Users/vanessaprema/Downloads/xeno_canto/Mix_29_XC450986.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9715,/Users/vanessaprema/Downloads/xeno_canto/Mix_42_XC162534.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9755,/Users/vanessaprema/Downloads/xeno_canto/Mix_42_XC162534.mp3
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9996,/Users/vanessaprema/Downloads/xeno_canto/Mix_42_XC162534.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9098,/Users/vanessaprema/Downloads/xeno_canto/Mix_42_XC162534.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9983,/Users/vanessaprema/Downloads/xeno_canto/Mix_47_XC472914.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9985,/Users/vanessaprema/Downloads/xeno_canto/Mix_47_XC472914.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9555,/Users/vanessaprema/Downloads/xeno_canto/Mix_47_XC472914.mp3
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9914,/Users/vanessaprema/Downloads/xeno_canto/Mix_47_XC472914.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9990,/Users/vanessaprema/Downloads/xeno_canto/Mix_47_XC472914.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9921,/Users/vanessaprema/Downloads/xeno_canto/Mix_47_XC472914.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9430,/Users/vanessaprema/Downloads/xeno_canto/Mix_47_XC472914.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9926,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9995,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9859,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9826,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9910,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9103,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9856,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.9338,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.9820,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.9669,/Users/vanessaprema/Downloads/xeno_canto/Mix_60_XC162554.mp3
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9528,/Users/vanessaprema/Downloads/xeno_canto/Mix_72_XC770059.mp3
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.9714,/Users/vanessaprema/Downloads/xeno_canto/Mix_72_XC770059.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9777,/Users/vanessaprema/Downloads/xeno_canto/Mix_72_XC770059.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9100,/Users/vanessaprema/Downloads/xeno_canto/Mix_72_XC770059.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9607,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9589,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9997,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9302,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9943,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9998,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9289,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9963,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.9984,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.9933,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.9970,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
51.0,54.0,Phylloscopus humei,Hume's Warbler,0.9018,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.9978,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.9863,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
63.0,66.0,Phylloscopus humei,Hume's Warbler,0.9998,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
66.0,69.0,Phylloscopus humei,Hume's Warbler,0.9824,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.9973,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.9973,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.9728,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
81.0,84.0,Phylloscopus humei,Hume's Warbler,0.9994,/Users/vanessaprema/Downloads/xeno_canto/Mix_89_XC414467.mp3
0,3.0,Phylloscopus humei,Hume's Warbler,0.9516,/Users/vanessaprema/Downloads/xeno_canto/Mix_91_XC304209.mp3
