Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.6052,psh9,2024,06,18,05
306.0,309.0,Phylloscopus trochiloides,Greenish Warbler,0.5341,psh9,2024,06,18,06
321.0,324.0,Phylloscopus trochiloides,Greenish Warbler,0.7087,psh9,2024,06,18,06
324.0,327.0,Phylloscopus trochiloides,Greenish Warbler,0.7002,psh9,2024,06,18,06
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.753,psh9,2024,06,18,06
354.0,357.0,Phylloscopus trochiloides,Greenish Warbler,0.6981,psh9,2024,06,18,06
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.8365,psh9,2024,06,18,06
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.897,psh9,2024,06,18,06
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.8822,psh9,2024,06,18,06
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.9029,psh9,2024,06,18,06
375.0,378.0,Phylloscopus trochiloides,Greenish Warbler,0.7403,psh9,2024,06,18,06
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.8006,psh9,2024,06,18,06
381.0,384.0,Phylloscopus trochiloides,Greenish Warbler,0.766,psh9,2024,06,18,06
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.8585,psh9,2024,06,18,06
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.8343,psh9,2024,06,18,06
390.0,393.0,Phylloscopus trochiloides,Greenish Warbler,0.91,psh9,2024,06,18,06
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.9608,psh9,2024,06,18,06
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.8217,psh9,2024,06,18,06
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.9381,psh9,2024,06,18,06
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.9079,psh9,2024,06,18,06
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.8101,psh9,2024,06,18,06
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.8769,psh9,2024,06,18,06
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.9608,psh9,2024,06,18,06
417.0,420.0,Phylloscopus trochiloides,Greenish Warbler,0.7997,psh9,2024,06,18,06
420.0,423.0,Phylloscopus trochiloides,Greenish Warbler,0.62,psh9,2024,06,18,06
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.5376,psh9,2024,06,18,06
438.0,441.0,Phylloscopus trochiloides,Greenish Warbler,0.8226,psh9,2024,06,18,06
468.0,471.0,Lophophorus impejanus,Himalayan Monal,0.6179,psh9,2024,06,18,06
471.0,474.0,Lophophorus impejanus,Himalayan Monal,0.5617,psh9,2024,06,18,06
474.0,477.0,Lophophorus impejanus,Himalayan Monal,0.7315,psh9,2024,06,18,06
477.0,480.0,Lophophorus impejanus,Himalayan Monal,0.9671,psh9,2024,06,18,06
480.0,483.0,Lophophorus impejanus,Himalayan Monal,0.971,psh9,2024,06,18,06
483.0,486.0,Lophophorus impejanus,Himalayan Monal,0.8635,psh9,2024,06,18,06
486.0,489.0,Lophophorus impejanus,Himalayan Monal,0.9138,psh9,2024,06,18,06
489.0,492.0,Lophophorus impejanus,Himalayan Monal,0.9381,psh9,2024,06,18,06
495.0,498.0,Lophophorus impejanus,Himalayan Monal,0.7082,psh9,2024,06,18,06
498.0,501.0,Lophophorus impejanus,Himalayan Monal,0.9862,psh9,2024,06,18,06
504.0,507.0,Lophophorus impejanus,Himalayan Monal,0.707,psh9,2024,06,18,06
510.0,513.0,Lophophorus impejanus,Himalayan Monal,0.6462,psh9,2024,06,18,06
516.0,519.0,Lophophorus impejanus,Himalayan Monal,0.5862,psh9,2024,06,18,06
519.0,522.0,Lophophorus impejanus,Himalayan Monal,0.8295,psh9,2024,06,18,06
519.0,522.0,Phylloscopus trochiloides,Greenish Warbler,0.5654,psh9,2024,06,18,06
528.0,531.0,Lophophorus impejanus,Himalayan Monal,0.5209,psh9,2024,06,18,06
531.0,534.0,Lophophorus impejanus,Himalayan Monal,0.7102,psh9,2024,06,18,06
534.0,537.0,Phylloscopus trochiloides,Greenish Warbler,0.5188,psh9,2024,06,18,06
666.0,669.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5025,psh9,2024,06,18,06
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.854,psh9,2024,06,18,06
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7329,psh9,2024,06,18,06
678.0,681.0,Trochalopteron affine,Black-faced Laughingthrush,0.727,psh9,2024,06,18,06
684.0,687.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5474,psh9,2024,06,18,06
690.0,693.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5187,psh9,2024,06,18,06
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6105,psh9,2024,06,18,06
696.0,699.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6909,psh9,2024,06,18,06
696.0,699.0,Trochalopteron affine,Black-faced Laughingthrush,0.5206,psh9,2024,06,18,06
699.0,702.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7634,psh9,2024,06,18,06
702.0,705.0,Trochalopteron variegatum,Variegated Laughingthrush,0.972,psh9,2024,06,18,06
705.0,708.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9877,psh9,2024,06,18,06
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5412,psh9,2024,06,18,06
714.0,717.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7706,psh9,2024,06,18,06
714.0,717.0,Trochalopteron affine,Black-faced Laughingthrush,0.62,psh9,2024,06,18,06
720.0,723.0,Trochalopteron variegatum,Variegated Laughingthrush,0.558,psh9,2024,06,18,06
723.0,726.0,Trochalopteron variegatum,Variegated Laughingthrush,0.589,psh9,2024,06,18,06
729.0,732.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5296,psh9,2024,06,18,06
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8561,psh9,2024,06,18,06
738.0,741.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8235,psh9,2024,06,18,06
741.0,744.0,Trochalopteron affine,Black-faced Laughingthrush,0.6679,psh9,2024,06,18,06
741.0,744.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6458,psh9,2024,06,18,06
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6496,psh9,2024,06,18,06
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8581,psh9,2024,06,18,06
747.0,750.0,Trochalopteron affine,Black-faced Laughingthrush,0.5503,psh9,2024,06,18,06
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7856,psh9,2024,06,18,06
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8018,psh9,2024,06,18,06
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6485,psh9,2024,06,18,06
762.0,765.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7989,psh9,2024,06,18,06
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9302,psh9,2024,06,18,06
768.0,771.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9193,psh9,2024,06,18,06
768.0,771.0,Trochalopteron affine,Black-faced Laughingthrush,0.5452,psh9,2024,06,18,06
774.0,777.0,Trochalopteron variegatum,Variegated Laughingthrush,0.916,psh9,2024,06,18,06
774.0,777.0,Trochalopteron affine,Black-faced Laughingthrush,0.7143,psh9,2024,06,18,06
780.0,783.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8178,psh9,2024,06,18,06
783.0,786.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8593,psh9,2024,06,18,06
789.0,792.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8915,psh9,2024,06,18,06
792.0,795.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7915,psh9,2024,06,18,06
798.0,801.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8131,psh9,2024,06,18,06
801.0,804.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8681,psh9,2024,06,18,06
801.0,804.0,Trochalopteron affine,Black-faced Laughingthrush,0.6453,psh9,2024,06,18,06
804.0,807.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5642,psh9,2024,06,18,06
807.0,810.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8665,psh9,2024,06,18,06
807.0,810.0,Trochalopteron affine,Black-faced Laughingthrush,0.6338,psh9,2024,06,18,06
810.0,813.0,Trochalopteron variegatum,Variegated Laughingthrush,0.874,psh9,2024,06,18,06
816.0,819.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7439,psh9,2024,06,18,06
822.0,825.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9629,psh9,2024,06,18,06
822.0,825.0,Trochalopteron affine,Black-faced Laughingthrush,0.7766,psh9,2024,06,18,06
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8276,psh9,2024,06,18,06
831.0,834.0,Trochalopteron variegatum,Variegated Laughingthrush,0.852,psh9,2024,06,18,06
831.0,834.0,Trochalopteron affine,Black-faced Laughingthrush,0.6111,psh9,2024,06,18,06
834.0,837.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7967,psh9,2024,06,18,06
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8058,psh9,2024,06,18,06
846.0,849.0,Trochalopteron affine,Black-faced Laughingthrush,0.777,psh9,2024,06,18,06
846.0,849.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6353,psh9,2024,06,18,06
852.0,855.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7544,psh9,2024,06,18,06
855.0,858.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7556,psh9,2024,06,18,06
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7297,psh9,2024,06,18,06
861.0,864.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5457,psh9,2024,06,18,06
864.0,867.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9366,psh9,2024,06,18,06
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5972,psh9,2024,06,18,06
873.0,876.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9824,psh9,2024,06,18,06
879.0,882.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6922,psh9,2024,06,18,06
882.0,885.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7308,psh9,2024,06,18,06
885.0,888.0,Trochalopteron variegatum,Variegated Laughingthrush,0.953,psh9,2024,06,18,06
888.0,891.0,Trochalopteron affine,Black-faced Laughingthrush,0.6002,psh9,2024,06,18,06
891.0,894.0,Trochalopteron variegatum,Variegated Laughingthrush,0.855,psh9,2024,06,18,06
894.0,897.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9878,psh9,2024,06,18,06
198.0,201.0,Prunella modularis,Dunnock,0.5409,psh9,2024,06,18,07
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.5115,psh9,2024,06,18,07
447.0,450.0,Phylloscopus trochiloides,Greenish Warbler,0.8054,psh9,2024,06,18,07
333.0,336.0,Prunella strophiata,Rufous-breasted Accentor,0.5621,psh9,2024,06,19,05
339.0,342.0,Prunella strophiata,Rufous-breasted Accentor,0.9556,psh9,2024,06,19,05
345.0,348.0,Prunella strophiata,Rufous-breasted Accentor,0.5859,psh9,2024,06,19,05
348.0,351.0,Prunella strophiata,Rufous-breasted Accentor,0.7949,psh9,2024,06,19,05
396.0,399.0,Tarsiger rufilatus,Himalayan Bluetail,0.6225,psh9,2024,06,19,05
468.0,471.0,Phylloscopus pulcher,Buff-barred Warbler,0.6334,psh9,2024,06,19,05
633.0,636.0,Phylloscopus trochiloides,Greenish Warbler,0.8457,psh9,2024,06,19,05
831.0,834.0,Phylloscopus trochiloides,Greenish Warbler,0.775,psh9,2024,06,19,05
864.0,867.0,Chaetura pelagica,Chimney Swift,0.7595,psh9,2024,06,19,05
882.0,885.0,Phylloscopus trochiloides,Greenish Warbler,0.5169,psh9,2024,06,19,05
12.0,15.0,Spinus spinus,Eurasian Siskin,0.7519,psh9,2024,06,19,06
27.0,30.0,Phylloscopus sindianus,Mountain Chiffchaff,0.7042,psh9,2024,06,19,06
78.0,81.0,Phylloscopus pulcher,Buff-barred Warbler,0.714,psh9,2024,06,19,06
81.0,84.0,Phylloscopus pulcher,Buff-barred Warbler,0.8436,psh9,2024,06,19,06
84.0,87.0,Phylloscopus pulcher,Buff-barred Warbler,0.7,psh9,2024,06,19,06
87.0,90.0,Phylloscopus pulcher,Buff-barred Warbler,0.8,psh9,2024,06,19,06
90.0,93.0,Phylloscopus pulcher,Buff-barred Warbler,0.8053,psh9,2024,06,19,06
93.0,96.0,Phylloscopus pulcher,Buff-barred Warbler,0.9107,psh9,2024,06,19,06
96.0,99.0,Phylloscopus pulcher,Buff-barred Warbler,0.761,psh9,2024,06,19,06
99.0,102.0,Phylloscopus pulcher,Buff-barred Warbler,0.9217,psh9,2024,06,19,06
102.0,105.0,Phylloscopus pulcher,Buff-barred Warbler,0.7779,psh9,2024,06,19,06
105.0,108.0,Phylloscopus pulcher,Buff-barred Warbler,0.8749,psh9,2024,06,19,06
108.0,111.0,Phylloscopus pulcher,Buff-barred Warbler,0.6835,psh9,2024,06,19,06
123.0,126.0,Phylloscopus pulcher,Buff-barred Warbler,0.7623,psh9,2024,06,19,06
126.0,129.0,Phylloscopus pulcher,Buff-barred Warbler,0.7938,psh9,2024,06,19,06
129.0,132.0,Phylloscopus pulcher,Buff-barred Warbler,0.8553,psh9,2024,06,19,06
135.0,138.0,Phylloscopus pulcher,Buff-barred Warbler,0.5872,psh9,2024,06,19,06
180.0,183.0,Spizelloides arborea,American Tree Sparrow,0.5524,psh9,2024,06,19,06
192.0,195.0,Phylloscopus pulcher,Buff-barred Warbler,0.5026,psh9,2024,06,19,06
195.0,198.0,Phylloscopus pulcher,Buff-barred Warbler,0.8636,psh9,2024,06,19,06
198.0,201.0,Phylloscopus pulcher,Buff-barred Warbler,0.6321,psh9,2024,06,19,06
201.0,204.0,Phylloscopus pulcher,Buff-barred Warbler,0.587,psh9,2024,06,19,06
204.0,207.0,Phylloscopus pulcher,Buff-barred Warbler,0.818,psh9,2024,06,19,06
207.0,210.0,Phylloscopus pulcher,Buff-barred Warbler,0.9444,psh9,2024,06,19,06
210.0,213.0,Phylloscopus pulcher,Buff-barred Warbler,0.9141,psh9,2024,06,19,06
213.0,216.0,Phylloscopus pulcher,Buff-barred Warbler,0.9884,psh9,2024,06,19,06
219.0,222.0,Phylloscopus pulcher,Buff-barred Warbler,0.6196,psh9,2024,06,19,06
222.0,225.0,Phylloscopus pulcher,Buff-barred Warbler,0.7657,psh9,2024,06,19,06
225.0,228.0,Phylloscopus pulcher,Buff-barred Warbler,0.9627,psh9,2024,06,19,06
228.0,231.0,Phylloscopus pulcher,Buff-barred Warbler,0.7396,psh9,2024,06,19,06
231.0,234.0,Phylloscopus pulcher,Buff-barred Warbler,0.913,psh9,2024,06,19,06
234.0,237.0,Phylloscopus pulcher,Buff-barred Warbler,0.8866,psh9,2024,06,19,06
237.0,240.0,Phylloscopus pulcher,Buff-barred Warbler,0.9543,psh9,2024,06,19,06
240.0,243.0,Phylloscopus pulcher,Buff-barred Warbler,0.9367,psh9,2024,06,19,06
243.0,246.0,Phylloscopus pulcher,Buff-barred Warbler,0.8563,psh9,2024,06,19,06
246.0,249.0,Phylloscopus pulcher,Buff-barred Warbler,0.6744,psh9,2024,06,19,06
249.0,252.0,Phylloscopus pulcher,Buff-barred Warbler,0.9269,psh9,2024,06,19,06
252.0,255.0,Phylloscopus pulcher,Buff-barred Warbler,0.954,psh9,2024,06,19,06
255.0,258.0,Phylloscopus pulcher,Buff-barred Warbler,0.8257,psh9,2024,06,19,06
258.0,261.0,Phylloscopus pulcher,Buff-barred Warbler,0.8525,psh9,2024,06,19,06
264.0,267.0,Phylloscopus pulcher,Buff-barred Warbler,0.7694,psh9,2024,06,19,06
267.0,270.0,Phylloscopus pulcher,Buff-barred Warbler,0.883,psh9,2024,06,19,06
270.0,273.0,Phylloscopus pulcher,Buff-barred Warbler,0.9357,psh9,2024,06,19,06
273.0,276.0,Phylloscopus pulcher,Buff-barred Warbler,0.6033,psh9,2024,06,19,06
294.0,297.0,Phylloscopus pulcher,Buff-barred Warbler,0.5175,psh9,2024,06,19,06
300.0,303.0,Phylloscopus pulcher,Buff-barred Warbler,0.7103,psh9,2024,06,19,06
303.0,306.0,Phylloscopus pulcher,Buff-barred Warbler,0.6769,psh9,2024,06,19,06
306.0,309.0,Phylloscopus pulcher,Buff-barred Warbler,0.6221,psh9,2024,06,19,06
309.0,312.0,Phylloscopus pulcher,Buff-barred Warbler,0.8829,psh9,2024,06,19,06
318.0,321.0,Phylloscopus pulcher,Buff-barred Warbler,0.8645,psh9,2024,06,19,06
324.0,327.0,Phylloscopus pulcher,Buff-barred Warbler,0.7549,psh9,2024,06,19,06
327.0,330.0,Phylloscopus pulcher,Buff-barred Warbler,0.6769,psh9,2024,06,19,06
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.6631,psh9,2024,06,19,06
417.0,420.0,Phylloscopus nitidus,Green Warbler,0.6047,psh9,2024,06,19,06
417.0,420.0,Phylloscopus trochiloides,Greenish Warbler,0.5545,psh9,2024,06,19,06
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.6004,psh9,2024,06,19,06
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.5911,psh9,2024,06,19,06
468.0,471.0,Phylloscopus nitidus,Green Warbler,0.5093,psh9,2024,06,19,06
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.7497,psh9,2024,06,19,06
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.8248,psh9,2024,06,19,06
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.661,psh9,2024,06,19,06
582.0,585.0,Phylloscopus trochiloides,Greenish Warbler,0.8037,psh9,2024,06,19,06
585.0,588.0,Phylloscopus trochiloides,Greenish Warbler,0.7735,psh9,2024,06,19,06
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.894,psh9,2024,06,19,06
648.0,651.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9754,psh9,2024,06,19,06
657.0,660.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9927,psh9,2024,06,19,06
663.0,666.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9884,psh9,2024,06,19,06
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9093,psh9,2024,06,19,06
678.0,681.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8383,psh9,2024,06,19,06
678.0,681.0,Trochalopteron affine,Black-faced Laughingthrush,0.7403,psh9,2024,06,19,06
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7363,psh9,2024,06,19,06
687.0,690.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9764,psh9,2024,06,19,06
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9911,psh9,2024,06,19,06
696.0,699.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8878,psh9,2024,06,19,06
702.0,705.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9445,psh9,2024,06,19,06
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9528,psh9,2024,06,19,06
711.0,714.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5396,psh9,2024,06,19,06
714.0,717.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9771,psh9,2024,06,19,06
714.0,717.0,Trochalopteron affine,Black-faced Laughingthrush,0.5744,psh9,2024,06,19,06
720.0,723.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8936,psh9,2024,06,19,06
723.0,726.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9049,psh9,2024,06,19,06
726.0,729.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8745,psh9,2024,06,19,06
732.0,735.0,Trochalopteron variegatum,Variegated Laughingthrush,0.991,psh9,2024,06,19,06
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9821,psh9,2024,06,19,06
741.0,744.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9692,psh9,2024,06,19,06
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8882,psh9,2024,06,19,06
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9936,psh9,2024,06,19,06
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9747,psh9,2024,06,19,06
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8983,psh9,2024,06,19,06
762.0,765.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9682,psh9,2024,06,19,06
768.0,771.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9934,psh9,2024,06,19,06
771.0,774.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8826,psh9,2024,06,19,06
786.0,789.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9531,psh9,2024,06,19,06
786.0,789.0,Trochalopteron affine,Black-faced Laughingthrush,0.6841,psh9,2024,06,19,06
792.0,795.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9864,psh9,2024,06,19,06
792.0,795.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5201,psh9,2024,06,19,06
798.0,801.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9254,psh9,2024,06,19,06
801.0,804.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9859,psh9,2024,06,19,06
810.0,813.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9795,psh9,2024,06,19,06
813.0,816.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8647,psh9,2024,06,19,06
819.0,822.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9062,psh9,2024,06,19,06
831.0,834.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8075,psh9,2024,06,19,06
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8088,psh9,2024,06,19,06
837.0,840.0,Trochalopteron affine,Black-faced Laughingthrush,0.6793,psh9,2024,06,19,06
843.0,846.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8067,psh9,2024,06,19,06
864.0,867.0,Phylloscopus trochiloides,Greenish Warbler,0.7565,psh9,2024,06,19,06
867.0,870.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8194,psh9,2024,06,19,06
873.0,876.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7778,psh9,2024,06,19,06
882.0,885.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6201,psh9,2024,06,19,06
888.0,891.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7461,psh9,2024,06,19,06
891.0,894.0,Phylloscopus nitidus,Green Warbler,0.9798,psh9,2024,06,19,06
894.0,897.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9215,psh9,2024,06,19,06
897.0,900.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9625,psh9,2024,06,19,06
150.0,153.0,Phylloscopus trochiloides,Greenish Warbler,0.8267,psh9,2024,06,19,07
153.0,156.0,Phylloscopus trochiloides,Greenish Warbler,0.5912,psh9,2024,06,19,07
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.9429,psh9,2024,06,19,07
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.74,psh9,2024,06,19,07
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.6555,psh9,2024,06,19,07
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.7596,psh9,2024,06,19,07
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.7799,psh9,2024,06,19,07
447.0,450.0,Anthus rubescens,American Pipit,0.595,psh9,2024,06,19,07
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.6996,psh9,2024,06,19,07
474.0,477.0,Tarsiger rufilatus,Himalayan Bluetail,0.7858,psh9,2024,06,19,07
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.5415,psh9,2024,06,19,07
516.0,519.0,Phylloscopus trochiloides,Greenish Warbler,0.6361,psh9,2024,06,19,07
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.6606,psh9,2024,06,19,07
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.6032,psh9,2024,06,19,07
552.0,555.0,Phylloscopus trochiloides,Greenish Warbler,0.7548,psh9,2024,06,19,07
642.0,645.0,Salpinctes obsoletus,Rock Wren,0.7541,psh9,2024,06,19,07
642.0,645.0,Calliope pectardens,Firethroat,0.528,psh9,2024,06,19,07
747.0,750.0,Anthus rubescens,American Pipit,0.5922,psh9,2024,06,19,07
801.0,804.0,Anthus rubescens,American Pipit,0.5103,psh9,2024,06,19,07
879.0,882.0,Anthus rubescens,American Pipit,0.545,psh9,2024,06,19,07
882.0,885.0,Phylloscopus trochiloides,Greenish Warbler,0.6877,psh9,2024,06,19,07
135.0,138.0,Phylloscopus nitidus,Green Warbler,0.7013,psh9,2024,06,20,05
864.0,867.0,Phylloscopus pulcher,Buff-barred Warbler,0.5471,psh9,2024,06,20,05
12.0,15.0,Pinicola enucleator,Pine Grosbeak,0.6227,psh9,2024,06,20,06
144.0,147.0,Phylloscopus trochiloides,Greenish Warbler,0.7764,psh9,2024,06,20,06
147.0,150.0,Phylloscopus trochiloides,Greenish Warbler,0.8068,psh9,2024,06,20,06
150.0,153.0,Phylloscopus trochiloides,Greenish Warbler,0.6583,psh9,2024,06,20,06
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.6901,psh9,2024,06,20,06
162.0,165.0,Phylloscopus trochiloides,Greenish Warbler,0.6972,psh9,2024,06,20,06
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.6951,psh9,2024,06,20,06
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.8194,psh9,2024,06,20,06
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.789,psh9,2024,06,20,06
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.6798,psh9,2024,06,20,06
204.0,207.0,Phylloscopus trochiloides,Greenish Warbler,0.7912,psh9,2024,06,20,06
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.8308,psh9,2024,06,20,06
222.0,225.0,Phylloscopus trochiloides,Greenish Warbler,0.8108,psh9,2024,06,20,06
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.8615,psh9,2024,06,20,06
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.819,psh9,2024,06,20,06
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.7826,psh9,2024,06,20,06
237.0,240.0,Phylloscopus trochiloides,Greenish Warbler,0.5646,psh9,2024,06,20,06
249.0,252.0,Phylloscopus trochiloides,Greenish Warbler,0.627,psh9,2024,06,20,06
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.7107,psh9,2024,06,20,06
285.0,288.0,Pica pica,Eurasian Magpie,0.7098,psh9,2024,06,20,06
324.0,327.0,Pica pica,Eurasian Magpie,0.8993,psh9,2024,06,20,06
519.0,522.0,Phylloscopus trochiloides,Greenish Warbler,0.6316,psh9,2024,06,20,06
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.7575,psh9,2024,06,20,06
585.0,588.0,Phylloscopus trochiloides,Greenish Warbler,0.8116,psh9,2024,06,20,06
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.5808,psh9,2024,06,20,06
606.0,609.0,Phylloscopus trochiloides,Greenish Warbler,0.7547,psh9,2024,06,20,06
