Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.7208,psh6,2024,07,06,07
660.0,663.0,Pluvialis apricaria,European Golden-Plover,0.8457,psh6,2024,07,06,07
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5808,psh6,2024,07,06,07
3.0,6.0,Phylloscopus nitidus,Green Warbler,0.5856,psh6,2024,07,07,05
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.6783,psh6,2024,07,07,05
126.0,129.0,Phylloscopus trochiloides,Greenish Warbler,0.7464,psh6,2024,07,07,05
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.6419,psh6,2024,07,07,05
141.0,144.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5252,psh6,2024,07,07,05
150.0,153.0,Phylloscopus trochiloides,Greenish Warbler,0.7089,psh6,2024,07,07,05
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.5438,psh6,2024,07,07,05
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.6715,psh6,2024,07,07,05
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.8491,psh6,2024,07,07,05
183.0,186.0,Phylloscopus trochiloides,Greenish Warbler,0.6021,psh6,2024,07,07,05
186.0,189.0,Phylloscopus trochiloides,Greenish Warbler,0.8502,psh6,2024,07,07,05
189.0,192.0,Phylloscopus trochiloides,Greenish Warbler,0.8279,psh6,2024,07,07,05
249.0,252.0,Calliope pectoralis,Himalayan Rubythroat,0.9747,psh6,2024,07,07,05
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.6345,psh6,2024,07,07,05
294.0,297.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.78,psh6,2024,07,07,05
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.5652,psh6,2024,07,07,05
306.0,309.0,Phylloscopus trochiloides,Greenish Warbler,0.8055,psh6,2024,07,07,05
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.6116,psh6,2024,07,07,05
339.0,342.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5709,psh6,2024,07,07,05
354.0,357.0,Phylloscopus trochiloides,Greenish Warbler,0.5377,psh6,2024,07,07,05
384.0,387.0,Phylloscopus humei,Hume's Warbler,0.7873,psh6,2024,07,07,05
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.7,psh6,2024,07,07,05
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.5741,psh6,2024,07,07,05
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.6843,psh6,2024,07,07,05
495.0,498.0,Phylloscopus humei,Hume's Warbler,0.7131,psh6,2024,07,07,05
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.8187,psh6,2024,07,07,05
501.0,504.0,Phylloscopus nitidus,Green Warbler,0.6753,psh6,2024,07,07,05
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.7924,psh6,2024,07,07,05
513.0,516.0,Phylloscopus humei,Hume's Warbler,0.9084,psh6,2024,07,07,05
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.7259,psh6,2024,07,07,05
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.8127,psh6,2024,07,07,05
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.7412,psh6,2024,07,07,05
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.5113,psh6,2024,07,07,05
537.0,540.0,Phylloscopus humei,Hume's Warbler,0.9174,psh6,2024,07,07,05
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.9263,psh6,2024,07,07,05
546.0,549.0,Phylloscopus humei,Hume's Warbler,0.8591,psh6,2024,07,07,05
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.8155,psh6,2024,07,07,05
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.8622,psh6,2024,07,07,05
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.9553,psh6,2024,07,07,05
567.0,570.0,Phylloscopus humei,Hume's Warbler,0.9807,psh6,2024,07,07,05
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.8303,psh6,2024,07,07,05
573.0,576.0,Phylloscopus humei,Hume's Warbler,0.5517,psh6,2024,07,07,05
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.9501,psh6,2024,07,07,05
579.0,582.0,Phylloscopus humei,Hume's Warbler,0.5722,psh6,2024,07,07,05
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.6053,psh6,2024,07,07,05
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.6051,psh6,2024,07,07,05
588.0,591.0,Phylloscopus nitidus,Green Warbler,0.6402,psh6,2024,07,07,05
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.5295,psh6,2024,07,07,05
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.9424,psh6,2024,07,07,05
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.75,psh6,2024,07,07,05
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.5976,psh6,2024,07,07,05
612.0,615.0,Phylloscopus humei,Hume's Warbler,0.8733,psh6,2024,07,07,05
615.0,618.0,Phylloscopus humei,Hume's Warbler,0.907,psh6,2024,07,07,05
624.0,627.0,Phylloscopus humei,Hume's Warbler,0.6611,psh6,2024,07,07,05
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.77,psh6,2024,07,07,05
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.5787,psh6,2024,07,07,05
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.5203,psh6,2024,07,07,05
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.9198,psh6,2024,07,07,05
654.0,657.0,Phylloscopus humei,Hume's Warbler,0.8171,psh6,2024,07,07,05
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.9729,psh6,2024,07,07,05
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.7076,psh6,2024,07,07,05
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.9689,psh6,2024,07,07,05
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.8504,psh6,2024,07,07,05
690.0,693.0,Phylloscopus humei,Hume's Warbler,0.8378,psh6,2024,07,07,05
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.6941,psh6,2024,07,07,05
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.9052,psh6,2024,07,07,05
705.0,708.0,Phylloscopus trochiloides,Greenish Warbler,0.7148,psh6,2024,07,07,05
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.8455,psh6,2024,07,07,05
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.6713,psh6,2024,07,07,05
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.5562,psh6,2024,07,07,05
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.7,psh6,2024,07,07,05
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.6497,psh6,2024,07,07,05
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.9693,psh6,2024,07,07,05
744.0,747.0,Phylloscopus humei,Hume's Warbler,0.9253,psh6,2024,07,07,05
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.686,psh6,2024,07,07,05
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.5819,psh6,2024,07,07,05
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.9459,psh6,2024,07,07,05
777.0,780.0,Phylloscopus humei,Hume's Warbler,0.6143,psh6,2024,07,07,05
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.7815,psh6,2024,07,07,05
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.8733,psh6,2024,07,07,05
792.0,795.0,Phylloscopus trochiloides,Greenish Warbler,0.5292,psh6,2024,07,07,05
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.9414,psh6,2024,07,07,05
801.0,804.0,Phylloscopus humei,Hume's Warbler,0.7176,psh6,2024,07,07,05
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.9825,psh6,2024,07,07,05
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.9379,psh6,2024,07,07,05
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.5268,psh6,2024,07,07,05
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.5527,psh6,2024,07,07,05
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.8786,psh6,2024,07,07,05
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.8635,psh6,2024,07,07,05
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.9494,psh6,2024,07,07,05
855.0,858.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.6781,psh6,2024,07,07,05
882.0,885.0,Phylloscopus humei,Hume's Warbler,0.8982,psh6,2024,07,07,05
891.0,894.0,Phylloscopus humei,Hume's Warbler,0.8184,psh6,2024,07,07,05
894.0,897.0,Phylloscopus humei,Hume's Warbler,0.6131,psh6,2024,07,07,05
3.0,6.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9069,psh6,2024,07,07,06
12.0,15.0,Trochalopteron affine,Black-faced Laughingthrush,0.7186,psh6,2024,07,07,06
15.0,18.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9913,psh6,2024,07,07,06
18.0,21.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8983,psh6,2024,07,07,06
24.0,27.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7467,psh6,2024,07,07,06
48.0,51.0,Trochalopteron affine,Black-faced Laughingthrush,0.5233,psh6,2024,07,07,06
57.0,60.0,Prunella modularis,Dunnock,0.7169,psh6,2024,07,07,06
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.9942,psh6,2024,07,07,06
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.9926,psh6,2024,07,07,06
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.9924,psh6,2024,07,07,06
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.9811,psh6,2024,07,07,06
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.687,psh6,2024,07,07,06
99.0,102.0,Phylloscopus nitidus,Green Warbler,0.5123,psh6,2024,07,07,06
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.8358,psh6,2024,07,07,06
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.9894,psh6,2024,07,07,06
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.9561,psh6,2024,07,07,06
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.9877,psh6,2024,07,07,06
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.972,psh6,2024,07,07,06
132.0,135.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5508,psh6,2024,07,07,06
135.0,138.0,Phylloscopus humei,Hume's Warbler,0.9871,psh6,2024,07,07,06
147.0,150.0,Phylloscopus humei,Hume's Warbler,0.9878,psh6,2024,07,07,06
159.0,162.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5073,psh6,2024,07,07,06
207.0,210.0,Phylloscopus humei,Hume's Warbler,0.8906,psh6,2024,07,07,06
222.0,225.0,Phylloscopus humei,Hume's Warbler,0.93,psh6,2024,07,07,06
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.86,psh6,2024,07,07,06
261.0,264.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7394,psh6,2024,07,07,06
261.0,264.0,Trochalopteron affine,Black-faced Laughingthrush,0.5488,psh6,2024,07,07,06
264.0,267.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5296,psh6,2024,07,07,06
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.6366,psh6,2024,07,07,06
282.0,285.0,Carpodacus erythrinus,Common Rosefinch,0.5475,psh6,2024,07,07,06
291.0,294.0,Carpodacus erythrinus,Common Rosefinch,0.9744,psh6,2024,07,07,06
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.9137,psh6,2024,07,07,06
303.0,306.0,Junco hyemalis,Dark-eyed Junco,0.5643,psh6,2024,07,07,06
321.0,324.0,Phylloscopus humei,Hume's Warbler,0.9248,psh6,2024,07,07,06
324.0,327.0,Carpodacus erythrinus,Common Rosefinch,0.8837,psh6,2024,07,07,06
330.0,333.0,Carpodacus erythrinus,Common Rosefinch,0.9586,psh6,2024,07,07,06
333.0,336.0,Carpodacus erythrinus,Common Rosefinch,0.5582,psh6,2024,07,07,06
336.0,339.0,Carpodacus erythrinus,Common Rosefinch,0.8093,psh6,2024,07,07,06
339.0,342.0,Carpodacus erythrinus,Common Rosefinch,0.8043,psh6,2024,07,07,06
342.0,345.0,Carpodacus erythrinus,Common Rosefinch,0.9997,psh6,2024,07,07,06
351.0,354.0,Carpodacus erythrinus,Common Rosefinch,0.9864,psh6,2024,07,07,06
504.0,507.0,Phylloscopus humei,Hume's Warbler,0.8971,psh6,2024,07,07,06
807.0,810.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.7324,psh6,2024,07,07,06
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.7429,psh6,2024,07,07,06
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.8837,psh6,2024,07,07,06
150.0,153.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5884,psh6,2024,07,07,07
156.0,159.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7993,psh6,2024,07,07,07
159.0,162.0,Trochalopteron variegatum,Variegated Laughingthrush,0.823,psh6,2024,07,07,07
162.0,165.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9558,psh6,2024,07,07,07
168.0,171.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7156,psh6,2024,07,07,07
177.0,180.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6026,psh6,2024,07,07,07
189.0,192.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6252,psh6,2024,07,07,07
210.0,213.0,Trochalopteron variegatum,Variegated Laughingthrush,0.811,psh6,2024,07,07,07
237.0,240.0,Anas crecca,Green-winged Teal,0.5244,psh6,2024,07,07,07
240.0,243.0,Mareca falcata,Falcated Duck,0.6496,psh6,2024,07,07,07
255.0,258.0,Mareca falcata,Falcated Duck,0.5599,psh6,2024,07,07,07
264.0,267.0,Anas crecca,Green-winged Teal,0.6207,psh6,2024,07,07,07
282.0,285.0,Numenius arquata,Eurasian Curlew,0.7618,psh6,2024,07,07,07
375.0,378.0,Burhinus oedicnemus,Eurasian Thick-knee,0.7316,psh6,2024,07,07,07
396.0,399.0,Anas crecca,Green-winged Teal,0.5718,psh6,2024,07,07,07
423.0,426.0,Anas crecca,Green-winged Teal,0.8236,psh6,2024,07,07,07
435.0,438.0,Anas crecca,Green-winged Teal,0.5341,psh6,2024,07,07,07
627.0,630.0,Numenius arquata,Eurasian Curlew,0.8753,psh6,2024,07,07,07
642.0,645.0,Numenius arquata,Eurasian Curlew,0.7376,psh6,2024,07,07,07
660.0,663.0,Numenius arquata,Eurasian Curlew,0.6658,psh6,2024,07,07,07
666.0,669.0,Numenius arquata,Eurasian Curlew,0.8331,psh6,2024,07,07,07
669.0,672.0,Numenius arquata,Eurasian Curlew,0.8365,psh6,2024,07,07,07
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.703,psh6,2024,07,07,07
720.0,723.0,Phylloscopus humei,Hume's Warbler,0.9637,psh6,2024,07,07,07
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.7551,psh6,2024,07,07,07
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.97,psh6,2024,07,07,07
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.7524,psh6,2024,07,07,07
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.555,psh6,2024,07,07,07
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.5926,psh6,2024,07,07,07
789.0,792.0,Numenius arquata,Eurasian Curlew,0.734,psh6,2024,07,07,07
792.0,795.0,Numenius arquata,Eurasian Curlew,0.8786,psh6,2024,07,07,07
711.0,714.0,Tringa nebularia,Common Greenshank,0.6604,psh6,2024,07,08,04
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.5408,psh6,2024,07,08,05
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.6632,psh6,2024,07,08,05
51.0,54.0,Phylloscopus nitidus,Green Warbler,0.7633,psh6,2024,07,08,05
51.0,54.0,Phylloscopus trochiloides,Greenish Warbler,0.7344,psh6,2024,07,08,05
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.7811,psh6,2024,07,08,05
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.5409,psh6,2024,07,08,05
174.0,177.0,Tarsiger rufilatus,Himalayan Bluetail,0.9307,psh6,2024,07,08,05
177.0,180.0,Tarsiger rufilatus,Himalayan Bluetail,0.7213,psh6,2024,07,08,05
180.0,183.0,Tarsiger rufilatus,Himalayan Bluetail,0.7707,psh6,2024,07,08,05
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.7514,psh6,2024,07,08,05
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.5436,psh6,2024,07,08,05
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.6385,psh6,2024,07,08,05
282.0,285.0,Troglodytes pacificus,Pacific Wren,0.5817,psh6,2024,07,08,05
294.0,297.0,Phylloscopus trochiloides,Greenish Warbler,0.7196,psh6,2024,07,08,05
324.0,327.0,Phylloscopus nitidus,Green Warbler,0.6106,psh6,2024,07,08,05
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.9461,psh6,2024,07,08,05
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.8081,psh6,2024,07,08,05
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.6382,psh6,2024,07,08,05
396.0,399.0,Phylloscopus humei,Hume's Warbler,0.9145,psh6,2024,07,08,05
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.5288,psh6,2024,07,08,05
399.0,402.0,Phylloscopus humei,Hume's Warbler,0.5163,psh6,2024,07,08,05
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.5981,psh6,2024,07,08,05
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.7138,psh6,2024,07,08,05
465.0,468.0,Phylloscopus humei,Hume's Warbler,0.9015,psh6,2024,07,08,05
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.5601,psh6,2024,07,08,05
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.6173,psh6,2024,07,08,05
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.5265,psh6,2024,07,08,05
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.7244,psh6,2024,07,08,05
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.7263,psh6,2024,07,08,05
513.0,516.0,Phylloscopus humei,Hume's Warbler,0.6886,psh6,2024,07,08,05
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.5735,psh6,2024,07,08,05
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.51,psh6,2024,07,08,05
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.7675,psh6,2024,07,08,05
534.0,537.0,Phylloscopus trochiloides,Greenish Warbler,0.7094,psh6,2024,07,08,05
534.0,537.0,Phylloscopus nitidus,Green Warbler,0.6042,psh6,2024,07,08,05
543.0,546.0,Phylloscopus nitidus,Green Warbler,0.8529,psh6,2024,07,08,05
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.5074,psh6,2024,07,08,05
546.0,549.0,Phylloscopus humei,Hume's Warbler,0.8645,psh6,2024,07,08,05
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.6043,psh6,2024,07,08,05
552.0,555.0,Phylloscopus humei,Hume's Warbler,0.8503,psh6,2024,07,08,05
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.9024,psh6,2024,07,08,05
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.8279,psh6,2024,07,08,05
564.0,567.0,Phylloscopus humei,Hume's Warbler,0.6698,psh6,2024,07,08,05
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.824,psh6,2024,07,08,05
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.9526,psh6,2024,07,08,05
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.7531,psh6,2024,07,08,05
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.6375,psh6,2024,07,08,05
615.0,618.0,Phylloscopus humei,Hume's Warbler,0.8249,psh6,2024,07,08,05
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.5036,psh6,2024,07,08,05
648.0,651.0,Phylloscopus humei,Hume's Warbler,0.8191,psh6,2024,07,08,05
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.771,psh6,2024,07,08,05
654.0,657.0,Phylloscopus nitidus,Green Warbler,0.6719,psh6,2024,07,08,05
654.0,657.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.6032,psh6,2024,07,08,05
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.8329,psh6,2024,07,08,05
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.6241,psh6,2024,07,08,05
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.5434,psh6,2024,07,08,05
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.645,psh6,2024,07,08,05
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.5198,psh6,2024,07,08,05
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.555,psh6,2024,07,08,05
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.8968,psh6,2024,07,08,05
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.809,psh6,2024,07,08,05
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.9823,psh6,2024,07,08,05
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.568,psh6,2024,07,08,05
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.8881,psh6,2024,07,08,05
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.9886,psh6,2024,07,08,05
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.8712,psh6,2024,07,08,05
771.0,774.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6064,psh6,2024,07,08,05
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.8637,psh6,2024,07,08,05
780.0,783.0,Phylloscopus humei,Hume's Warbler,0.827,psh6,2024,07,08,05
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.957,psh6,2024,07,08,05
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.5208,psh6,2024,07,08,05
801.0,804.0,Phylloscopus humei,Hume's Warbler,0.9079,psh6,2024,07,08,05
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.7856,psh6,2024,07,08,05
810.0,813.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5546,psh6,2024,07,08,05
810.0,813.0,Lophophorus impejanus,Himalayan Monal,0.5403,psh6,2024,07,08,05
813.0,816.0,Numenius arquata,Eurasian Curlew,0.5035,psh6,2024,07,08,05
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.6368,psh6,2024,07,08,05
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.8229,psh6,2024,07,08,05
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.7375,psh6,2024,07,08,05
828.0,831.0,Phylloscopus trochiloides,Greenish Warbler,0.8606,psh6,2024,07,08,05
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.5188,psh6,2024,07,08,05
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.899,psh6,2024,07,08,05
834.0,837.0,Phylloscopus humei,Hume's Warbler,0.7678,psh6,2024,07,08,05
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.9117,psh6,2024,07,08,05
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.9328,psh6,2024,07,08,05
846.0,849.0,Phylloscopus nitidus,Green Warbler,0.8792,psh6,2024,07,08,05
846.0,849.0,Phylloscopus trochiloides,Greenish Warbler,0.8294,psh6,2024,07,08,05
855.0,858.0,Phylloscopus humei,Hume's Warbler,0.8877,psh6,2024,07,08,05
858.0,861.0,Phylloscopus trochiloides,Greenish Warbler,0.5199,psh6,2024,07,08,05
864.0,867.0,Phylloscopus humei,Hume's Warbler,0.9537,psh6,2024,07,08,05
867.0,870.0,Phylloscopus humei,Hume's Warbler,0.847,psh6,2024,07,08,05
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.8735,psh6,2024,07,08,05
873.0,876.0,Phylloscopus humei,Hume's Warbler,0.7044,psh6,2024,07,08,05
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.5007,psh6,2024,07,08,05
882.0,885.0,Phylloscopus humei,Hume's Warbler,0.5184,psh6,2024,07,08,05
885.0,888.0,Phylloscopus humei,Hume's Warbler,0.5511,psh6,2024,07,08,05
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.8271,psh6,2024,07,08,05
891.0,894.0,Phylloscopus humei,Hume's Warbler,0.7442,psh6,2024,07,08,05
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.758,psh6,2024,07,08,05
894.0,897.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5042,psh6,2024,07,08,05
897.0,900.0,Phylloscopus humei,Hume's Warbler,0.8217,psh6,2024,07,08,05
42.0,45.0,Phylloscopus nitidus,Green Warbler,0.5907,psh6,2024,07,08,06
102.0,105.0,Phylloscopus pulcher,Buff-barred Warbler,0.8432,psh6,2024,07,08,06
108.0,111.0,Phylloscopus pulcher,Buff-barred Warbler,0.6368,psh6,2024,07,08,06
111.0,114.0,Phylloscopus pulcher,Buff-barred Warbler,0.6735,psh6,2024,07,08,06
120.0,123.0,Phylloscopus pulcher,Buff-barred Warbler,0.5541,psh6,2024,07,08,06
129.0,132.0,Phylloscopus trochiloides,Greenish Warbler,0.8393,psh6,2024,07,08,06
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.6823,psh6,2024,07,08,06
210.0,213.0,Phylloscopus humei,Hume's Warbler,0.943,psh6,2024,07,08,06
219.0,222.0,Phylloscopus humei,Hume's Warbler,0.6073,psh6,2024,07,08,06
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.7393,psh6,2024,07,08,06
228.0,231.0,Phylloscopus humei,Hume's Warbler,0.9615,psh6,2024,07,08,06
231.0,234.0,Phylloscopus humei,Hume's Warbler,0.7598,psh6,2024,07,08,06
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.8384,psh6,2024,07,08,06
246.0,249.0,Phylloscopus humei,Hume's Warbler,0.7308,psh6,2024,07,08,06
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.9665,psh6,2024,07,08,06
252.0,255.0,Phylloscopus humei,Hume's Warbler,0.9897,psh6,2024,07,08,06
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.9691,psh6,2024,07,08,06
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.9308,psh6,2024,07,08,06
291.0,294.0,Phylloscopus humei,Hume's Warbler,0.5962,psh6,2024,07,08,06
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.7064,psh6,2024,07,08,06
363.0,366.0,Carpodacus erythrinus,Common Rosefinch,0.5892,psh6,2024,07,08,06
447.0,450.0,Carpodacus erythrinus,Common Rosefinch,0.6717,psh6,2024,07,08,06
477.0,480.0,Carpodacus erythrinus,Common Rosefinch,0.7628,psh6,2024,07,08,06
492.0,495.0,Carpodacus erythrinus,Common Rosefinch,0.682,psh6,2024,07,08,06
504.0,507.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9678,psh6,2024,07,08,06
510.0,513.0,Carpodacus erythrinus,Common Rosefinch,0.7565,psh6,2024,07,08,06
540.0,543.0,Phylloscopus humei,Hume's Warbler,0.9367,psh6,2024,07,08,06
585.0,588.0,Carpodacus erythrinus,Common Rosefinch,0.5407,psh6,2024,07,08,06
