Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
636.0,639.0,Ficedula tricolor,Slaty-blue Flycatcher,0.6333,psl10,2024,05,08,09
645.0,648.0,Ficedula tricolor,Slaty-blue Flycatcher,0.8032,psl10,2024,05,08,09
696.0,699.0,Troglodytes pacificus,Pacific Wren,0.8495,psl10,2024,05,08,09
708.0,711.0,Poecile gambeli,Mountain Chickadee,0.6513,psl10,2024,05,08,09
738.0,741.0,Troglodytes pacificus,Pacific Wren,0.5098,psl10,2024,05,08,09
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.5243,psl10,2024,05,08,09
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8191,psl10,2024,05,08,09
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.736,psl10,2024,05,08,09
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7901,psl10,2024,05,08,09
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7834,psl10,2024,05,08,09
855.0,858.0,Phylloscopus humei,Hume's Warbler,0.6104,psl10,2024,05,08,09
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5727,psl10,2024,05,08,09
0.0,3.0,Ficedula tricolor,Slaty-blue Flycatcher,0.8842,psl10,2024,05,09,06
27.0,30.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5413,psl10,2024,05,09,06
33.0,36.0,Ficedula parva,Red-breasted Flycatcher,0.7991,psl10,2024,05,09,06
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.9993,psl10,2024,05,09,06
51.0,54.0,Ficedula tricolor,Slaty-blue Flycatcher,0.6147,psl10,2024,05,09,06
54.0,57.0,Ficedula tricolor,Slaty-blue Flycatcher,0.6316,psl10,2024,05,09,06
105.0,108.0,Ficedula parva,Red-breasted Flycatcher,0.5786,psl10,2024,05,09,06
123.0,126.0,Tarsiger rufilatus,Himalayan Bluetail,0.7325,psl10,2024,05,09,06
132.0,135.0,Tarsiger rufilatus,Himalayan Bluetail,0.6554,psl10,2024,05,09,06
234.0,237.0,Phylloscopus humei,Hume's Warbler,0.9994,psl10,2024,05,09,06
237.0,240.0,Tarsiger rufilatus,Himalayan Bluetail,0.7652,psl10,2024,05,09,06
249.0,252.0,Tarsiger rufilatus,Himalayan Bluetail,0.7775,psl10,2024,05,09,06
264.0,267.0,Tarsiger rufilatus,Himalayan Bluetail,0.6454,psl10,2024,05,09,06
285.0,288.0,Tarsiger rufilatus,Himalayan Bluetail,0.5845,psl10,2024,05,09,06
354.0,357.0,Tarsiger rufilatus,Himalayan Bluetail,0.6771,psl10,2024,05,09,06
381.0,384.0,Phylloscopus humei,Hume's Warbler,0.8795,psl10,2024,05,09,06
384.0,387.0,Phylloscopus humei,Hume's Warbler,0.9999,psl10,2024,05,09,06
408.0,411.0,Phylloscopus humei,Hume's Warbler,0.6757,psl10,2024,05,09,06
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.5477,psl10,2024,05,09,06
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.7125,psl10,2024,05,09,06
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.6382,psl10,2024,05,09,06
501.0,504.0,Tarsiger rufilatus,Himalayan Bluetail,0.623,psl10,2024,05,09,06
504.0,507.0,Brachyramphus marmoratus,Marbled Murrelet,0.6637,psl10,2024,05,09,06
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.9986,psl10,2024,05,09,06
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8214,psl10,2024,05,09,06
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.6674,psl10,2024,05,09,06
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7433,psl10,2024,05,09,06
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5538,psl10,2024,05,09,06
753.0,756.0,Phylloscopus humei,Hume's Warbler,0.9993,psl10,2024,05,09,06
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.9998,psl10,2024,05,09,06
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.5418,psl10,2024,05,09,06
810.0,813.0,Tarsiger rufilatus,Himalayan Bluetail,0.5022,psl10,2024,05,09,06
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.8914,psl10,2024,05,09,07
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.9287,psl10,2024,05,09,07
237.0,240.0,Tarsiger rufilatus,Himalayan Bluetail,0.5112,psl10,2024,05,09,07
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.5608,psl10,2024,05,09,07
282.0,285.0,Alectoris chukar,Chukar,0.6013,psl10,2024,05,09,07
285.0,288.0,Alectoris chukar,Chukar,0.7699,psl10,2024,05,09,07
327.0,330.0,Phylloscopus humei,Hume's Warbler,1.0,psl10,2024,05,09,07
351.0,354.0,Phylloscopus humei,Hume's Warbler,0.9999,psl10,2024,05,09,07
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.9348,psl10,2024,05,09,07
378.0,381.0,Tarsiger rufilatus,Himalayan Bluetail,0.8934,psl10,2024,05,09,07
387.0,390.0,Tarsiger rufilatus,Himalayan Bluetail,0.5968,psl10,2024,05,09,07
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.8539,psl10,2024,05,09,07
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.9953,psl10,2024,05,09,07
678.0,681.0,Ficedula tricolor,Slaty-blue Flycatcher,0.6036,psl10,2024,05,09,07
717.0,720.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5114,psl10,2024,05,09,07
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6578,psl10,2024,05,09,07
0.0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6819,psl10,2024,05,09,08
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7345,psl10,2024,05,09,08
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.6675,psl10,2024,05,09,08
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.9973,psl10,2024,05,09,08
201.0,204.0,Phylloscopus humei,Hume's Warbler,0.9109,psl10,2024,05,09,08
201.0,204.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6901,psl10,2024,05,09,08
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.9393,psl10,2024,05,09,08
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.9996,psl10,2024,05,09,08
276.0,279.0,Anthus hodgsoni,Olive-backed Pipit,0.5271,psl10,2024,05,09,08
315.0,318.0,Periparus ater,Coal Tit,0.6515,psl10,2024,05,09,08
327.0,330.0,Tarsiger rufilatus,Himalayan Bluetail,0.6802,psl10,2024,05,09,08
336.0,339.0,Ficedula tricolor,Slaty-blue Flycatcher,0.8177,psl10,2024,05,09,08
339.0,342.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5777,psl10,2024,05,09,08
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7871,psl10,2024,05,09,08
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9933,psl10,2024,05,09,08
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9309,psl10,2024,05,09,08
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.975,psl10,2024,05,09,08
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8701,psl10,2024,05,09,08
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9581,psl10,2024,05,09,08
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9793,psl10,2024,05,09,08
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9597,psl10,2024,05,09,08
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8399,psl10,2024,05,09,08
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.9415,psl10,2024,05,09,08
510.0,513.0,Periparus ater,Coal Tit,0.5649,psl10,2024,05,09,08
513.0,516.0,Periparus ater,Coal Tit,0.6179,psl10,2024,05,09,08
558.0,561.0,Periparus ater,Coal Tit,0.8343,psl10,2024,05,09,08
567.0,570.0,Periparus ater,Coal Tit,0.52,psl10,2024,05,09,08
612.0,615.0,Periparus ater,Coal Tit,0.6429,psl10,2024,05,09,08
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.6975,psl10,2024,05,09,08
648.0,651.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5763,psl10,2024,05,09,08
687.0,690.0,Periparus ater,Coal Tit,0.6631,psl10,2024,05,09,08
690.0,693.0,Periparus ater,Coal Tit,0.8022,psl10,2024,05,09,08
693.0,696.0,Periparus ater,Coal Tit,0.5029,psl10,2024,05,09,08
699.0,702.0,Periparus ater,Coal Tit,0.692,psl10,2024,05,09,08
717.0,720.0,Parus monticolus,Green-backed Tit,0.5268,psl10,2024,05,09,08
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.9798,psl10,2024,05,09,08
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.6284,psl10,2024,05,09,08
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.621,psl10,2024,05,09,08
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.9997,psl10,2024,05,09,08
855.0,858.0,Phylloscopus humei,Hume's Warbler,0.829,psl10,2024,05,09,08
0.0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9935,psl10,2024,05,09,09
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9419,psl10,2024,05,09,09
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8952,psl10,2024,05,09,09
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8639,psl10,2024,05,09,09
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9847,psl10,2024,05,09,09
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9866,psl10,2024,05,09,09
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9863,psl10,2024,05,09,09
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9552,psl10,2024,05,09,09
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9818,psl10,2024,05,09,09
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9981,psl10,2024,05,09,09
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9889,psl10,2024,05,09,09
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.982,psl10,2024,05,09,09
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9948,psl10,2024,05,09,09
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8939,psl10,2024,05,09,09
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7085,psl10,2024,05,09,09
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9963,psl10,2024,05,09,09
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9877,psl10,2024,05,09,09
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8017,psl10,2024,05,09,09
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9762,psl10,2024,05,09,09
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9857,psl10,2024,05,09,09
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9691,psl10,2024,05,09,09
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9972,psl10,2024,05,09,09
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9963,psl10,2024,05,09,09
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9103,psl10,2024,05,09,09
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.807,psl10,2024,05,09,09
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9582,psl10,2024,05,09,09
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5467,psl10,2024,05,09,09
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.835,psl10,2024,05,09,09
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9534,psl10,2024,05,09,09
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.747,psl10,2024,05,09,09
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8677,psl10,2024,05,09,09
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6221,psl10,2024,05,09,09
117.0,120.0,Corvus macrorhynchos,Large-billed Crow,0.6715,psl10,2024,05,09,09
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6225,psl10,2024,05,09,09
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.8699,psl10,2024,05,09,09
135.0,138.0,Phylloscopus humei,Hume's Warbler,0.9842,psl10,2024,05,09,09
138.0,141.0,Corvus macrorhynchos,Large-billed Crow,0.5057,psl10,2024,05,09,09
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.8104,psl10,2024,05,09,09
216.0,219.0,Phylloscopus humei,Hume's Warbler,0.9349,psl10,2024,05,09,09
219.0,222.0,Phylloscopus humei,Hume's Warbler,0.924,psl10,2024,05,09,09
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9838,psl10,2024,05,09,09
261.0,264.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9481,psl10,2024,05,09,09
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8651,psl10,2024,05,09,09
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7987,psl10,2024,05,09,09
273.0,276.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5606,psl10,2024,05,09,09
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6962,psl10,2024,05,09,09
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.911,psl10,2024,05,09,09
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9933,psl10,2024,05,09,09
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9608,psl10,2024,05,09,09
300.0,303.0,Phylloscopus occipitalis,Western Crowned Warbler,0.68,psl10,2024,05,09,09
303.0,306.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6461,psl10,2024,05,09,09
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.741,psl10,2024,05,09,09
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6336,psl10,2024,05,09,09
309.0,312.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9888,psl10,2024,05,09,09
318.0,321.0,Phylloscopus humei,Hume's Warbler,0.5518,psl10,2024,05,09,09
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8779,psl10,2024,05,09,09
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5187,psl10,2024,05,09,09
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6033,psl10,2024,05,09,09
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8228,psl10,2024,05,09,09
351.0,354.0,Phylloscopus humei,Hume's Warbler,0.8165,psl10,2024,05,09,09
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.5757,psl10,2024,05,09,09
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.7535,psl10,2024,05,09,09
444.0,447.0,Phylloscopus humei,Hume's Warbler,0.6886,psl10,2024,05,09,09
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8706,psl10,2024,05,09,09
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.9991,psl10,2024,05,09,09
462.0,465.0,Corvus frugilegus,Rook,0.6902,psl10,2024,05,09,09
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9929,psl10,2024,05,09,09
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9966,psl10,2024,05,09,09
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9912,psl10,2024,05,09,09
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.967,psl10,2024,05,09,09
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8922,psl10,2024,05,09,09
606.0,609.0,Phylloscopus occipitalis,Western Crowned Warbler,0.504,psl10,2024,05,09,09
612.0,615.0,Protonotaria citrea,Prothonotary Warbler,0.6182,psl10,2024,05,09,09
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9338,psl10,2024,05,09,09
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9593,psl10,2024,05,09,09
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.502,psl10,2024,05,09,09
717.0,720.0,Phylloscopus humei,Hume's Warbler,0.877,psl10,2024,05,09,09
720.0,723.0,Turdus serranus,Glossy-black Thrush,0.6959,psl10,2024,05,09,09
840.0,843.0,Acanthis flammea,Common Redpoll,0.5871,psl10,2024,05,09,09
0.0,3.0,Ficedula parva,Red-breasted Flycatcher,0.5304,psl10,2024,05,10,06
6.0,9.0,Prunella strophiata,Rufous-breasted Accentor,0.9654,psl10,2024,05,10,06
9.0,12.0,Prunella strophiata,Rufous-breasted Accentor,0.9096,psl10,2024,05,10,06
24.0,27.0,Tarsiger indicus,White-browed Bush-Robin,0.5277,psl10,2024,05,10,06
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.6993,psl10,2024,05,10,06
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.9972,psl10,2024,05,10,06
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.9416,psl10,2024,05,10,06
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.532,psl10,2024,05,10,06
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.521,psl10,2024,05,10,06
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.662,psl10,2024,05,10,06
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6515,psl10,2024,05,10,06
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9523,psl10,2024,05,10,06
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7275,psl10,2024,05,10,06
234.0,237.0,Phylloscopus humei,Hume's Warbler,0.5227,psl10,2024,05,10,06
369.0,372.0,Phylloscopus humei,Hume's Warbler,0.9993,psl10,2024,05,10,06
444.0,447.0,Prunella strophiata,Rufous-breasted Accentor,0.9029,psl10,2024,05,10,06
588.0,591.0,Ficedula parva,Red-breasted Flycatcher,0.5967,psl10,2024,05,10,06
594.0,597.0,Prunella strophiata,Rufous-breasted Accentor,0.6125,psl10,2024,05,10,06
621.0,624.0,Ficedula parva,Red-breasted Flycatcher,0.522,psl10,2024,05,10,06
639.0,642.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5465,psl10,2024,05,10,06
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.671,psl10,2024,05,10,06
654.0,657.0,Ficedula tricolor,Slaty-blue Flycatcher,0.9692,psl10,2024,05,10,06
663.0,666.0,Ficedula tricolor,Slaty-blue Flycatcher,0.8627,psl10,2024,05,10,06
669.0,672.0,Ficedula tricolor,Slaty-blue Flycatcher,0.8336,psl10,2024,05,10,06
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.5484,psl10,2024,05,10,06
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.863,psl10,2024,05,10,06
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5249,psl10,2024,05,10,07
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9023,psl10,2024,05,10,07
69.0,72.0,Myophonus caeruleus,Blue Whistling-Thrush,0.7076,psl10,2024,05,10,07
69.0,72.0,Monticola cinclorhyncha,Blue-capped Rock-Thrush,0.6627,psl10,2024,05,10,07
81.0,84.0,Prunella strophiata,Rufous-breasted Accentor,0.5071,psl10,2024,05,10,07
114.0,117.0,Serinus serinus,European Serin,0.7722,psl10,2024,05,10,07
162.0,165.0,Phylloscopus humei,Hume's Warbler,0.9915,psl10,2024,05,10,07
201.0,204.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.5487,psl10,2024,05,10,07
216.0,219.0,Prunella strophiata,Rufous-breasted Accentor,0.9006,psl10,2024,05,10,07
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6205,psl10,2024,05,10,07
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5911,psl10,2024,05,10,07
276.0,279.0,Prunella strophiata,Rufous-breasted Accentor,0.623,psl10,2024,05,10,07
288.0,291.0,Phylloscopus humei,Hume's Warbler,0.5927,psl10,2024,05,10,07
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.8549,psl10,2024,05,10,07
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.8549,psl10,2024,05,10,07
315.0,318.0,Phylloscopus humei,Hume's Warbler,0.8386,psl10,2024,05,10,07
324.0,327.0,Phylloscopus humei,Hume's Warbler,0.7134,psl10,2024,05,10,07
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.5832,psl10,2024,05,10,07
351.0,354.0,Phylloscopus humei,Hume's Warbler,0.7844,psl10,2024,05,10,07
354.0,357.0,Phylloscopus humei,Hume's Warbler,0.6785,psl10,2024,05,10,07
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5904,psl10,2024,05,10,07
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9989,psl10,2024,05,10,07
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9963,psl10,2024,05,10,07
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9867,psl10,2024,05,10,07
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9974,psl10,2024,05,10,07
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9986,psl10,2024,05,10,07
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9981,psl10,2024,05,10,07
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9994,psl10,2024,05,10,07
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9995,psl10,2024,05,10,07
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9978,psl10,2024,05,10,07
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9946,psl10,2024,05,10,07
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9924,psl10,2024,05,10,07
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.997,psl10,2024,05,10,07
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9989,psl10,2024,05,10,07
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9966,psl10,2024,05,10,07
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9975,psl10,2024,05,10,07
423.0,426.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9928,psl10,2024,05,10,07
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9983,psl10,2024,05,10,07
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9994,psl10,2024,05,10,07
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9712,psl10,2024,05,10,07
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9976,psl10,2024,05,10,07
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8829,psl10,2024,05,10,07
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.758,psl10,2024,05,10,07
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9236,psl10,2024,05,10,07
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9752,psl10,2024,05,10,07
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9969,psl10,2024,05,10,07
450.0,453.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9138,psl10,2024,05,10,07
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.6111,psl10,2024,05,10,07
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9852,psl10,2024,05,10,07
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9989,psl10,2024,05,10,07
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8738,psl10,2024,05,10,07
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9781,psl10,2024,05,10,07
