Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
648.0,651.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7276,psh4,2024,06,09,07
651.0,654.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8874,psh4,2024,06,09,07
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7343,psh4,2024,06,09,07
660.0,663.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9484,psh4,2024,06,09,07
663.0,666.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8826,psh4,2024,06,09,07
666.0,669.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9726,psh4,2024,06,09,07
672.0,675.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8997,psh4,2024,06,09,07
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8432,psh4,2024,06,09,07
678.0,681.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9769,psh4,2024,06,09,07
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.81,psh4,2024,06,09,07
684.0,687.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9287,psh4,2024,06,09,07
687.0,690.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9212,psh4,2024,06,09,07
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.988,psh4,2024,06,09,07
696.0,699.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9509,psh4,2024,06,09,07
702.0,705.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9564,psh4,2024,06,09,07
705.0,708.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9839,psh4,2024,06,09,07
711.0,714.0,Trochalopteron variegatum,Variegated Laughingthrush,0.983,psh4,2024,06,09,07
714.0,717.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9958,psh4,2024,06,09,07
717.0,720.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9425,psh4,2024,06,09,07
720.0,723.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9951,psh4,2024,06,09,07
726.0,729.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9915,psh4,2024,06,09,07
729.0,732.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9914,psh4,2024,06,09,07
732.0,735.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9979,psh4,2024,06,09,07
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.822,psh4,2024,06,09,07
738.0,741.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9872,psh4,2024,06,09,07
741.0,744.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9841,psh4,2024,06,09,07
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9928,psh4,2024,06,09,07
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9748,psh4,2024,06,09,07
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9235,psh4,2024,06,09,07
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9926,psh4,2024,06,09,07
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9663,psh4,2024,06,09,07
762.0,765.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9905,psh4,2024,06,09,07
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9941,psh4,2024,06,09,07
768.0,771.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9966,psh4,2024,06,09,07
771.0,774.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9995,psh4,2024,06,09,07
777.0,780.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8555,psh4,2024,06,09,07
780.0,783.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9982,psh4,2024,06,09,07
783.0,786.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9963,psh4,2024,06,09,07
789.0,792.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9971,psh4,2024,06,09,07
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.7308,psh4,2024,06,09,07
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.7005,psh4,2024,06,09,07
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.6385,psh4,2024,06,09,07
888.0,891.0,Phylloscopus nitidus,Green Warbler,0.9494,psh4,2024,06,09,07
3.0,6.0,Phylloscopus trochiloides,Greenish Warbler,0.7206,psh4,2024,06,10,05
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.5501,psh4,2024,06,10,05
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.6884,psh4,2024,06,10,05
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.5757,psh4,2024,06,10,05
24.0,27.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9927,psh4,2024,06,10,05
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.6581,psh4,2024,06,10,05
66.0,69.0,Phylloscopus humei,Hume's Warbler,0.6239,psh4,2024,06,10,05
120.0,123.0,Phylloscopus trochiloides,Greenish Warbler,0.8882,psh4,2024,06,10,05
147.0,150.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8362,psh4,2024,06,10,05
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.5864,psh4,2024,06,10,05
162.0,165.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5882,psh4,2024,06,10,05
171.0,174.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7203,psh4,2024,06,10,05
180.0,183.0,Phylloscopus nitidus,Green Warbler,0.8395,psh4,2024,06,10,05
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.5513,psh4,2024,06,10,05
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.5957,psh4,2024,06,10,05
189.0,192.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7236,psh4,2024,06,10,05
189.0,192.0,Phylloscopus pulcher,Buff-barred Warbler,0.5471,psh4,2024,06,10,05
192.0,195.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6207,psh4,2024,06,10,05
201.0,204.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7356,psh4,2024,06,10,05
204.0,207.0,Trochalopteron variegatum,Variegated Laughingthrush,0.886,psh4,2024,06,10,05
207.0,210.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6416,psh4,2024,06,10,05
210.0,213.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9911,psh4,2024,06,10,05
213.0,216.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9327,psh4,2024,06,10,05
222.0,225.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9915,psh4,2024,06,10,05
225.0,228.0,Trochalopteron variegatum,Variegated Laughingthrush,0.602,psh4,2024,06,10,05
231.0,234.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7161,psh4,2024,06,10,05
243.0,246.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5529,psh4,2024,06,10,05
258.0,261.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5622,psh4,2024,06,10,05
261.0,264.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7414,psh4,2024,06,10,05
330.0,333.0,Phylloscopus nitidus,Green Warbler,0.5365,psh4,2024,06,10,05
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.7279,psh4,2024,06,10,05
579.0,582.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8,psh4,2024,06,10,05
600.0,603.0,Trochalopteron variegatum,Variegated Laughingthrush,0.807,psh4,2024,06,10,05
609.0,612.0,Trochalopteron variegatum,Variegated Laughingthrush,0.827,psh4,2024,06,10,05
615.0,618.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8498,psh4,2024,06,10,05
618.0,621.0,Trochalopteron variegatum,Variegated Laughingthrush,0.682,psh4,2024,06,10,05
645.0,648.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6003,psh4,2024,06,10,05
678.0,681.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5384,psh4,2024,06,10,05
717.0,720.0,Phylloscopus humei,Hume's Warbler,0.5657,psh4,2024,06,10,05
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.5004,psh4,2024,06,10,05
786.0,789.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5418,psh4,2024,06,10,05
804.0,807.0,Tarsiger rufilatus,Himalayan Bluetail,0.8063,psh4,2024,06,10,05
813.0,816.0,Tarsiger rufilatus,Himalayan Bluetail,0.7209,psh4,2024,06,10,05
816.0,819.0,Tarsiger rufilatus,Himalayan Bluetail,0.8934,psh4,2024,06,10,05
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.6363,psh4,2024,06,10,05
825.0,828.0,Tarsiger rufilatus,Himalayan Bluetail,0.8928,psh4,2024,06,10,05
831.0,834.0,Tarsiger rufilatus,Himalayan Bluetail,0.9157,psh4,2024,06,10,05
837.0,840.0,Tarsiger rufilatus,Himalayan Bluetail,0.809,psh4,2024,06,10,05
840.0,843.0,Tarsiger rufilatus,Himalayan Bluetail,0.9114,psh4,2024,06,10,05
852.0,855.0,Tarsiger rufilatus,Himalayan Bluetail,0.6983,psh4,2024,06,10,05
858.0,861.0,Tarsiger rufilatus,Himalayan Bluetail,0.8825,psh4,2024,06,10,05
864.0,867.0,Tarsiger rufilatus,Himalayan Bluetail,0.5041,psh4,2024,06,10,05
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5493,psh4,2024,06,10,05
873.0,876.0,Tarsiger rufilatus,Himalayan Bluetail,0.5179,psh4,2024,06,10,05
876.0,879.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5531,psh4,2024,06,10,05
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.5449,psh4,2024,06,10,05
78.0,81.0,Phylloscopus trochiloides,Greenish Warbler,0.5326,psh4,2024,06,10,06
216.0,219.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5572,psh4,2024,06,10,06
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.6456,psh4,2024,06,10,06
261.0,264.0,Phylloscopus nitidus,Green Warbler,0.5439,psh4,2024,06,10,06
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.6565,psh4,2024,06,10,06
294.0,297.0,Phylloscopus trochiloides,Greenish Warbler,0.8199,psh4,2024,06,10,06
363.0,366.0,Phylloscopus nitidus,Green Warbler,0.9424,psh4,2024,06,10,06
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.5068,psh4,2024,06,10,06
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.6851,psh4,2024,06,10,06
372.0,375.0,Phylloscopus humei,Hume's Warbler,0.9564,psh4,2024,06,10,06
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.5053,psh4,2024,06,10,06
375.0,378.0,Phylloscopus trochiloides,Greenish Warbler,0.5292,psh4,2024,06,10,06
381.0,384.0,Phylloscopus nitidus,Green Warbler,0.6556,psh4,2024,06,10,06
387.0,390.0,Phylloscopus humei,Hume's Warbler,0.5014,psh4,2024,06,10,06
399.0,402.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5494,psh4,2024,06,10,06
531.0,534.0,Phylloscopus nitidus,Green Warbler,0.546,psh4,2024,06,10,06
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.7461,psh4,2024,06,10,06
645.0,648.0,Phylloscopus trochiloides,Greenish Warbler,0.5136,psh4,2024,06,10,06
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.7179,psh4,2024,06,10,06
750.0,753.0,Phylloscopus trochiloides,Greenish Warbler,0.5852,psh4,2024,06,10,06
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9299,psh4,2024,06,10,06
768.0,771.0,Phylloscopus nitidus,Green Warbler,0.9113,psh4,2024,06,10,06
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.6192,psh4,2024,06,10,06
807.0,810.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7857,psh4,2024,06,10,06
822.0,825.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6237,psh4,2024,06,10,06
825.0,828.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6204,psh4,2024,06,10,06
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5813,psh4,2024,06,10,06
831.0,834.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8314,psh4,2024,06,10,06
834.0,837.0,Trochalopteron variegatum,Variegated Laughingthrush,0.787,psh4,2024,06,10,06
837.0,840.0,Phylloscopus nitidus,Green Warbler,0.6742,psh4,2024,06,10,06
843.0,846.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7996,psh4,2024,06,10,06
846.0,849.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9282,psh4,2024,06,10,06
855.0,858.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7841,psh4,2024,06,10,06
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8434,psh4,2024,06,10,06
867.0,870.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5475,psh4,2024,06,10,06
873.0,876.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8301,psh4,2024,06,10,06
876.0,879.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7397,psh4,2024,06,10,06
882.0,885.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8797,psh4,2024,06,10,06
888.0,891.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6872,psh4,2024,06,10,06
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.8187,psh4,2024,06,10,07
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.705,psh4,2024,06,10,07
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.7499,psh4,2024,06,10,07
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.8279,psh4,2024,06,10,07
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.8842,psh4,2024,06,10,07
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.7243,psh4,2024,06,10,07
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.748,psh4,2024,06,10,07
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.8793,psh4,2024,06,10,07
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.8701,psh4,2024,06,10,07
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.6511,psh4,2024,06,10,07
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.8093,psh4,2024,06,10,07
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.8418,psh4,2024,06,10,07
120.0,123.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7275,psh4,2024,06,10,07
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.5693,psh4,2024,06,10,07
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.5285,psh4,2024,06,10,07
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.9395,psh4,2024,06,10,07
213.0,216.0,Phylloscopus humei,Hume's Warbler,0.7474,psh4,2024,06,10,07
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.7398,psh4,2024,06,10,07
231.0,234.0,Phylloscopus nitidus,Green Warbler,0.9429,psh4,2024,06,10,07
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.8182,psh4,2024,06,10,07
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.7035,psh4,2024,06,10,07
309.0,312.0,Phylloscopus humei,Hume's Warbler,0.7344,psh4,2024,06,10,07
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.508,psh4,2024,06,10,07
387.0,390.0,Phylloscopus humei,Hume's Warbler,0.8345,psh4,2024,06,10,07
495.0,498.0,Phylloscopus humei,Hume's Warbler,0.7233,psh4,2024,06,10,07
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.669,psh4,2024,06,10,07
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.8197,psh4,2024,06,10,07
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.5276,psh4,2024,06,10,07
645.0,648.0,Phylloscopus trochiloides,Greenish Warbler,0.7913,psh4,2024,06,10,07
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.7124,psh4,2024,06,10,07
672.0,675.0,Phylloscopus trochiloides,Greenish Warbler,0.5355,psh4,2024,06,10,07
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.6323,psh4,2024,06,10,07
699.0,702.0,Phylloscopus trochiloides,Greenish Warbler,0.9184,psh4,2024,06,10,07
711.0,714.0,Phylloscopus trochiloides,Greenish Warbler,0.5697,psh4,2024,06,10,07
732.0,735.0,Phylloscopus trochiloides,Greenish Warbler,0.9613,psh4,2024,06,10,07
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.9422,psh4,2024,06,10,07
762.0,765.0,Trochalopteron variegatum,Variegated Laughingthrush,0.58,psh4,2024,06,10,07
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.5985,psh4,2024,06,10,07
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.5082,psh4,2024,06,10,07
774.0,777.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8893,psh4,2024,06,10,07
777.0,780.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6316,psh4,2024,06,10,07
783.0,786.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6635,psh4,2024,06,10,07
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.6722,psh4,2024,06,10,07
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.6715,psh4,2024,06,10,07
801.0,804.0,Trochalopteron variegatum,Variegated Laughingthrush,0.798,psh4,2024,06,10,07
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.6997,psh4,2024,06,10,07
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.5135,psh4,2024,06,11,05
141.0,144.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7082,psh4,2024,06,11,05
144.0,147.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6481,psh4,2024,06,11,05
144.0,147.0,Trochalopteron affine,Black-faced Laughingthrush,0.5468,psh4,2024,06,11,05
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.6517,psh4,2024,06,11,05
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.6419,psh4,2024,06,11,05
186.0,189.0,Phylloscopus trochiloides,Greenish Warbler,0.7062,psh4,2024,06,11,05
192.0,195.0,Phylloscopus trochiloides,Greenish Warbler,0.6031,psh4,2024,06,11,05
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.6807,psh4,2024,06,11,05
198.0,201.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6133,psh4,2024,06,11,05
201.0,204.0,Phylloscopus trochiloides,Greenish Warbler,0.6255,psh4,2024,06,11,05
219.0,222.0,Phylloscopus trochiloides,Greenish Warbler,0.5441,psh4,2024,06,11,05
222.0,225.0,Trochalopteron variegatum,Variegated Laughingthrush,0.513,psh4,2024,06,11,05
237.0,240.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7527,psh4,2024,06,11,05
237.0,240.0,Trochalopteron affine,Black-faced Laughingthrush,0.728,psh4,2024,06,11,05
240.0,243.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6283,psh4,2024,06,11,05
246.0,249.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8375,psh4,2024,06,11,05
252.0,255.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6139,psh4,2024,06,11,05
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.6077,psh4,2024,06,11,05
459.0,462.0,Phylloscopus trochiloides,Greenish Warbler,0.5918,psh4,2024,06,11,05
462.0,465.0,Phylloscopus trochiloides,Greenish Warbler,0.7751,psh4,2024,06,11,05
492.0,495.0,Phylloscopus trochiloides,Greenish Warbler,0.845,psh4,2024,06,11,05
498.0,501.0,Phylloscopus trochiloides,Greenish Warbler,0.6564,psh4,2024,06,11,05
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.7991,psh4,2024,06,11,05
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5737,psh4,2024,06,11,05
609.0,612.0,Phylloscopus trochiloides,Greenish Warbler,0.5717,psh4,2024,06,11,05
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.8239,psh4,2024,06,11,05
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.6324,psh4,2024,06,11,05
819.0,822.0,Phylloscopus trochiloides,Greenish Warbler,0.8375,psh4,2024,06,11,05
822.0,825.0,Phylloscopus trochiloides,Greenish Warbler,0.6932,psh4,2024,06,11,05
828.0,831.0,Phylloscopus trochiloides,Greenish Warbler,0.7854,psh4,2024,06,11,05
831.0,834.0,Phylloscopus trochiloides,Greenish Warbler,0.6264,psh4,2024,06,11,05
858.0,861.0,Phylloscopus trochiloides,Greenish Warbler,0.6972,psh4,2024,06,11,05
861.0,864.0,Phylloscopus trochiloides,Greenish Warbler,0.6467,psh4,2024,06,11,05
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.7998,psh4,2024,06,11,06
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.5913,psh4,2024,06,11,06
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.6571,psh4,2024,06,11,06
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.7552,psh4,2024,06,11,06
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.9556,psh4,2024,06,11,06
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.9135,psh4,2024,06,11,06
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.8649,psh4,2024,06,11,06
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.5588,psh4,2024,06,11,06
285.0,288.0,Phylloscopus humei,Hume's Warbler,0.5751,psh4,2024,06,11,06
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.511,psh4,2024,06,11,06
378.0,381.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7574,psh4,2024,06,11,06
381.0,384.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8074,psh4,2024,06,11,06
393.0,396.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5718,psh4,2024,06,11,06
402.0,405.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5741,psh4,2024,06,11,06
408.0,411.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5457,psh4,2024,06,11,06
417.0,420.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6422,psh4,2024,06,11,06
432.0,435.0,Trochalopteron variegatum,Variegated Laughingthrush,0.661,psh4,2024,06,11,06
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.813,psh4,2024,06,11,06
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.7065,psh4,2024,06,11,06
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.8209,psh4,2024,06,11,06
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.7828,psh4,2024,06,11,06
546.0,549.0,Phylloscopus trochiloides,Greenish Warbler,0.6284,psh4,2024,06,11,06
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.5886,psh4,2024,06,11,06
564.0,567.0,Phylloscopus humei,Hume's Warbler,0.5967,psh4,2024,06,11,06
573.0,576.0,Phylloscopus humei,Hume's Warbler,0.6195,psh4,2024,06,11,06
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.607,psh4,2024,06,11,06
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.5244,psh4,2024,06,11,06
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.7246,psh4,2024,06,11,06
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5263,psh4,2024,06,11,06
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.5144,psh4,2024,06,11,06
639.0,642.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8172,psh4,2024,06,11,06
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.5493,psh4,2024,06,11,06
660.0,663.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5046,psh4,2024,06,11,06
669.0,672.0,Phylloscopus humei,Hume's Warbler,0.8733,psh4,2024,06,11,06
678.0,681.0,Phylloscopus humei,Hume's Warbler,0.5534,psh4,2024,06,11,06
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8639,psh4,2024,06,11,06
690.0,693.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8313,psh4,2024,06,11,06
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9879,psh4,2024,06,11,06
696.0,699.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5769,psh4,2024,06,11,06
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8525,psh4,2024,06,11,06
711.0,714.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9454,psh4,2024,06,11,06
726.0,729.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6505,psh4,2024,06,11,06
729.0,732.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5689,psh4,2024,06,11,06
735.0,738.0,Phylloscopus trochiloides,Greenish Warbler,0.6321,psh4,2024,06,11,06
738.0,741.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5163,psh4,2024,06,11,06
789.0,792.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9011,psh4,2024,06,11,06
792.0,795.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7289,psh4,2024,06,11,06
807.0,810.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8311,psh4,2024,06,11,06
813.0,816.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6131,psh4,2024,06,11,06
816.0,819.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7117,psh4,2024,06,11,06
825.0,828.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6071,psh4,2024,06,11,06
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7948,psh4,2024,06,11,06
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7943,psh4,2024,06,11,06
852.0,855.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7188,psh4,2024,06,11,06
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7971,psh4,2024,06,11,06
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.6678,psh4,2024,06,11,07
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.5453,psh4,2024,06,11,07
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.5198,psh4,2024,06,11,07
63.0,66.0,Phylloscopus trochiloides,Greenish Warbler,0.8962,psh4,2024,06,11,07
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.6994,psh4,2024,06,11,07
111.0,114.0,Phylloscopus trochiloides,Greenish Warbler,0.6906,psh4,2024,06,11,07
114.0,117.0,Phylloscopus trochiloides,Greenish Warbler,0.5196,psh4,2024,06,11,07
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.5443,psh4,2024,06,11,07
123.0,126.0,Phylloscopus trochiloides,Greenish Warbler,0.7064,psh4,2024,06,11,07
123.0,126.0,Phylloscopus humei,Hume's Warbler,0.6606,psh4,2024,06,11,07
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.8621,psh4,2024,06,11,07
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.9871,psh4,2024,06,11,07
153.0,156.0,Phylloscopus humei,Hume's Warbler,0.9348,psh4,2024,06,11,07
234.0,237.0,Phylloscopus humei,Hume's Warbler,0.8809,psh4,2024,06,11,07
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.6982,psh4,2024,06,11,07
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.6865,psh4,2024,06,11,07
252.0,255.0,Phylloscopus humei,Hume's Warbler,0.5545,psh4,2024,06,11,07
