Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8609,psl2,2024,05,16,09
735.0,738.0,Protonotaria citrea,Prothonotary Warbler,0.7003,psl2,2024,05,16,09
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9108,psl2,2024,05,16,09
741.0,744.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5768,psl2,2024,05,16,09
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9314,psl2,2024,05,16,09
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9843,psl2,2024,05,16,09
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6837,psl2,2024,05,16,09
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5759,psl2,2024,05,16,09
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5543,psl2,2024,05,16,09
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8004,psl2,2024,05,16,09
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7609,psl2,2024,05,16,09
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5916,psl2,2024,05,16,09
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8057,psl2,2024,05,16,09
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6699,psl2,2024,05,16,09
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6989,psl2,2024,05,16,09
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6563,psl2,2024,05,16,09
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8437,psl2,2024,05,16,09
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8205,psl2,2024,05,16,09
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7007,psl2,2024,05,16,09
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6481,psl2,2024,05,16,09
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7351,psl2,2024,05,16,09
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5004,psl2,2024,05,16,09
879.0,882.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6221,psl2,2024,05,16,09
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6565,psl2,2024,05,16,09
0.0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9968,psl2,2024,05,17,06
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9858,psl2,2024,05,17,06
3.0,6.0,Protonotaria citrea,Prothonotary Warbler,0.5747,psl2,2024,05,17,06
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9935,psl2,2024,05,17,06
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.892,psl2,2024,05,17,06
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9917,psl2,2024,05,17,06
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.889,psl2,2024,05,17,06
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9885,psl2,2024,05,17,06
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9778,psl2,2024,05,17,06
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.993,psl2,2024,05,17,06
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9937,psl2,2024,05,17,06
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9832,psl2,2024,05,17,06
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9987,psl2,2024,05,17,06
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9025,psl2,2024,05,17,06
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6045,psl2,2024,05,17,06
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9927,psl2,2024,05,17,06
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7547,psl2,2024,05,17,06
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9964,psl2,2024,05,17,06
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9584,psl2,2024,05,17,06
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9185,psl2,2024,05,17,06
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9285,psl2,2024,05,17,06
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9521,psl2,2024,05,17,06
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8384,psl2,2024,05,17,06
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9443,psl2,2024,05,17,06
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9112,psl2,2024,05,17,06
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9727,psl2,2024,05,17,06
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9702,psl2,2024,05,17,06
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9907,psl2,2024,05,17,06
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9794,psl2,2024,05,17,06
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9591,psl2,2024,05,17,06
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.78,psl2,2024,05,17,06
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.921,psl2,2024,05,17,06
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.996,psl2,2024,05,17,06
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9844,psl2,2024,05,17,06
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7967,psl2,2024,05,17,06
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9869,psl2,2024,05,17,06
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.979,psl2,2024,05,17,06
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7679,psl2,2024,05,17,06
216.0,219.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5768,psl2,2024,05,17,06
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9597,psl2,2024,05,17,06
225.0,228.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9069,psl2,2024,05,17,06
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.952,psl2,2024,05,17,06
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9262,psl2,2024,05,17,06
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9903,psl2,2024,05,17,06
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9911,psl2,2024,05,17,06
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9336,psl2,2024,05,17,06
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7808,psl2,2024,05,17,06
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9971,psl2,2024,05,17,06
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9573,psl2,2024,05,17,06
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9923,psl2,2024,05,17,06
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5648,psl2,2024,05,17,06
273.0,276.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9911,psl2,2024,05,17,06
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6305,psl2,2024,05,17,06
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9653,psl2,2024,05,17,06
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9815,psl2,2024,05,17,06
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9954,psl2,2024,05,17,06
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9943,psl2,2024,05,17,06
309.0,312.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9853,psl2,2024,05,17,06
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9862,psl2,2024,05,17,06
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8911,psl2,2024,05,17,06
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9828,psl2,2024,05,17,06
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9691,psl2,2024,05,17,06
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9743,psl2,2024,05,17,06
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8538,psl2,2024,05,17,06
366.0,369.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9964,psl2,2024,05,17,06
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9665,psl2,2024,05,17,06
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8951,psl2,2024,05,17,06
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7755,psl2,2024,05,17,06
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9454,psl2,2024,05,17,06
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8473,psl2,2024,05,17,06
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9852,psl2,2024,05,17,06
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9934,psl2,2024,05,17,06
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7835,psl2,2024,05,17,06
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9941,psl2,2024,05,17,06
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9716,psl2,2024,05,17,06
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9952,psl2,2024,05,17,06
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7504,psl2,2024,05,17,06
420.0,423.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.7702,psl2,2024,05,17,06
423.0,426.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9872,psl2,2024,05,17,06
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8807,psl2,2024,05,17,06
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8808,psl2,2024,05,17,06
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8727,psl2,2024,05,17,06
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9958,psl2,2024,05,17,06
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9392,psl2,2024,05,17,06
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9938,psl2,2024,05,17,06
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9853,psl2,2024,05,17,06
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8438,psl2,2024,05,17,06
456.0,459.0,Protonotaria citrea,Prothonotary Warbler,0.7866,psl2,2024,05,17,06
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.608,psl2,2024,05,17,06
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9663,psl2,2024,05,17,06
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9948,psl2,2024,05,17,06
477.0,480.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9838,psl2,2024,05,17,06
483.0,486.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9889,psl2,2024,05,17,06
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5946,psl2,2024,05,17,06
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9951,psl2,2024,05,17,06
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8381,psl2,2024,05,17,06
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.978,psl2,2024,05,17,06
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9858,psl2,2024,05,17,06
510.0,513.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9959,psl2,2024,05,17,06
516.0,519.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9921,psl2,2024,05,17,06
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9833,psl2,2024,05,17,06
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9657,psl2,2024,05,17,06
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5835,psl2,2024,05,17,06
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9861,psl2,2024,05,17,06
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9622,psl2,2024,05,17,06
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8239,psl2,2024,05,17,06
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6488,psl2,2024,05,17,06
549.0,552.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9893,psl2,2024,05,17,06
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.995,psl2,2024,05,17,06
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9905,psl2,2024,05,17,06
564.0,567.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9965,psl2,2024,05,17,06
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.56,psl2,2024,05,17,06
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.905,psl2,2024,05,17,06
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9931,psl2,2024,05,17,06
573.0,576.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5885,psl2,2024,05,17,06
576.0,579.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9959,psl2,2024,05,17,06
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9234,psl2,2024,05,17,06
582.0,585.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8327,psl2,2024,05,17,06
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.959,psl2,2024,05,17,06
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9697,psl2,2024,05,17,06
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9883,psl2,2024,05,17,06
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9572,psl2,2024,05,17,06
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7109,psl2,2024,05,17,06
600.0,603.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9969,psl2,2024,05,17,06
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7794,psl2,2024,05,17,06
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9975,psl2,2024,05,17,06
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8861,psl2,2024,05,17,06
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9977,psl2,2024,05,17,06
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5263,psl2,2024,05,17,06
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6343,psl2,2024,05,17,06
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9529,psl2,2024,05,17,06
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.949,psl2,2024,05,17,06
666.0,669.0,Protonotaria citrea,Prothonotary Warbler,0.5393,psl2,2024,05,17,06
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9273,psl2,2024,05,17,06
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8937,psl2,2024,05,17,06
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5122,psl2,2024,05,17,06
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5421,psl2,2024,05,17,06
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9248,psl2,2024,05,17,06
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7394,psl2,2024,05,17,06
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.802,psl2,2024,05,17,06
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.846,psl2,2024,05,17,06
753.0,756.0,Carpodacus erythrinus,Common Rosefinch,0.5015,psl2,2024,05,17,06
801.0,804.0,Carpodacus erythrinus,Common Rosefinch,0.6576,psl2,2024,05,17,06
816.0,819.0,Carpodacus erythrinus,Common Rosefinch,0.9049,psl2,2024,05,17,06
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.701,psl2,2024,05,17,06
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8246,psl2,2024,05,17,07
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7513,psl2,2024,05,17,07
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9206,psl2,2024,05,17,07
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9716,psl2,2024,05,17,07
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9522,psl2,2024,05,17,07
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9882,psl2,2024,05,17,07
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9941,psl2,2024,05,17,07
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9076,psl2,2024,05,17,07
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9834,psl2,2024,05,17,07
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9872,psl2,2024,05,17,07
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7345,psl2,2024,05,17,07
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8118,psl2,2024,05,17,07
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9199,psl2,2024,05,17,07
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8023,psl2,2024,05,17,07
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9397,psl2,2024,05,17,07
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9237,psl2,2024,05,17,07
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9415,psl2,2024,05,17,07
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9553,psl2,2024,05,17,07
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9819,psl2,2024,05,17,07
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9016,psl2,2024,05,17,07
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9318,psl2,2024,05,17,07
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8699,psl2,2024,05,17,07
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.971,psl2,2024,05,17,07
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9969,psl2,2024,05,17,07
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8815,psl2,2024,05,17,07
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8153,psl2,2024,05,17,07
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7631,psl2,2024,05,17,07
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9599,psl2,2024,05,17,07
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8501,psl2,2024,05,17,07
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8758,psl2,2024,05,17,07
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8881,psl2,2024,05,17,07
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9205,psl2,2024,05,17,07
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7241,psl2,2024,05,17,07
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.914,psl2,2024,05,17,07
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9494,psl2,2024,05,17,07
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9923,psl2,2024,05,17,07
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9932,psl2,2024,05,17,07
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9834,psl2,2024,05,17,07
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8532,psl2,2024,05,17,07
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9917,psl2,2024,05,17,07
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9276,psl2,2024,05,17,07
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8255,psl2,2024,05,17,07
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8511,psl2,2024,05,17,07
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9287,psl2,2024,05,17,07
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8452,psl2,2024,05,17,07
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9006,psl2,2024,05,17,07
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9252,psl2,2024,05,17,07
285.0,288.0,Motacilla cinerea,Gray Wagtail,0.9087,psl2,2024,05,17,07
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7982,psl2,2024,05,17,07
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9072,psl2,2024,05,17,07
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8138,psl2,2024,05,17,07
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6797,psl2,2024,05,17,07
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9313,psl2,2024,05,17,07
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8817,psl2,2024,05,17,07
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.811,psl2,2024,05,17,07
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8458,psl2,2024,05,17,07
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9567,psl2,2024,05,17,07
471.0,474.0,Phylloscopus occipitalis,Western Crowned Warbler,0.957,psl2,2024,05,17,07
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6611,psl2,2024,05,17,07
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8837,psl2,2024,05,17,07
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6997,psl2,2024,05,17,07
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7707,psl2,2024,05,17,07
510.0,513.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8903,psl2,2024,05,17,07
516.0,519.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8211,psl2,2024,05,17,07
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.896,psl2,2024,05,17,07
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8474,psl2,2024,05,17,07
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6385,psl2,2024,05,17,07
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9537,psl2,2024,05,17,07
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9055,psl2,2024,05,17,07
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7581,psl2,2024,05,17,07
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8613,psl2,2024,05,17,07
630.0,633.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5677,psl2,2024,05,17,07
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7299,psl2,2024,05,17,07
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9331,psl2,2024,05,17,07
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.842,psl2,2024,05,17,07
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9575,psl2,2024,05,17,07
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9097,psl2,2024,05,17,07
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9668,psl2,2024,05,17,07
741.0,744.0,Phylloscopus sibilatrix,Wood Warbler,0.547,psl2,2024,05,17,07
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9946,psl2,2024,05,17,07
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9904,psl2,2024,05,17,07
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7448,psl2,2024,05,17,07
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9021,psl2,2024,05,17,07
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9367,psl2,2024,05,17,07
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9378,psl2,2024,05,17,07
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.883,psl2,2024,05,17,07
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.866,psl2,2024,05,17,07
786.0,789.0,Motacilla cinerea,Gray Wagtail,0.8007,psl2,2024,05,17,07
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9895,psl2,2024,05,17,07
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9854,psl2,2024,05,17,07
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5319,psl2,2024,05,17,07
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9033,psl2,2024,05,17,07
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9635,psl2,2024,05,17,07
813.0,816.0,Motacilla cinerea,Gray Wagtail,0.6637,psl2,2024,05,17,07
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7112,psl2,2024,05,17,07
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9668,psl2,2024,05,17,07
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9721,psl2,2024,05,17,07
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8948,psl2,2024,05,17,07
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8396,psl2,2024,05,17,07
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9546,psl2,2024,05,17,07
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9652,psl2,2024,05,17,07
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7566,psl2,2024,05,17,07
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8728,psl2,2024,05,17,07
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9216,psl2,2024,05,17,07
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9066,psl2,2024,05,17,07
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6231,psl2,2024,05,17,07
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9027,psl2,2024,05,17,07
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8763,psl2,2024,05,17,07
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9781,psl2,2024,05,17,07
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7561,psl2,2024,05,17,07
879.0,882.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9256,psl2,2024,05,17,07
