Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
0.0,3.0,Carpodacus erythrinus,Common Rosefinch,0.8679,psl5,2024,05,12,08
48.0,51.0,Protonotaria citrea,Prothonotary Warbler,0.602,psl5,2024,05,12,08
102.0,105.0,Phylloscopus sindianus,Mountain Chiffchaff,0.5666,psl5,2024,05,12,08
174.0,177.0,Carpodacus erythrinus,Common Rosefinch,0.6269,psl5,2024,05,12,08
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7874,psl5,2024,05,12,08
312.0,315.0,Carpodacus erythrinus,Common Rosefinch,0.5686,psl5,2024,05,12,08
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5198,psl5,2024,05,12,08
408.0,411.0,Phylloscopus humei,Hume's Warbler,0.6724,psl5,2024,05,12,08
612.0,615.0,Tarsiger rufilatus,Himalayan Bluetail,0.567,psl5,2024,05,12,08
666.0,669.0,Periparus ater,Coal Tit,0.6298,psl5,2024,05,12,08
768.0,771.0,Anthus rubescens,American Pipit,0.5144,psl5,2024,05,12,08
795.0,798.0,Uromyias agilis,Agile Tit-Tyrant,0.6197,psl5,2024,05,12,08
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9603,psl5,2024,05,12,09
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.8827,psl5,2024,05,12,09
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.663,psl5,2024,05,12,09
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.735,psl5,2024,05,12,09
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.6103,psl5,2024,05,12,09
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.6179,psl5,2024,05,12,09
96.0,99.0,Phylloscopus humei,Hume's Warbler,0.5868,psl5,2024,05,12,09
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.542,psl5,2024,05,12,09
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6211,psl5,2024,05,12,09
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5647,psl5,2024,05,12,09
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9639,psl5,2024,05,12,09
558.0,561.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6024,psl5,2024,05,12,09
579.0,582.0,Trochalopteron variegatum,Variegated Laughingthrush,0.886,psl5,2024,05,12,09
771.0,774.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8203,psl5,2024,05,12,09
774.0,777.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7626,psl5,2024,05,12,09
849.0,852.0,Trochalopteron variegatum,Variegated Laughingthrush,0.941,psl5,2024,05,12,09
852.0,855.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5359,psl5,2024,05,12,09
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7135,psl5,2024,05,13,06
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6519,psl5,2024,05,13,06
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6194,psl5,2024,05,13,06
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8227,psl5,2024,05,13,06
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6966,psl5,2024,05,13,06
231.0,234.0,Carpodacus erythrinus,Common Rosefinch,0.9175,psl5,2024,05,13,06
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8555,psl5,2024,05,13,06
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6123,psl5,2024,05,13,06
291.0,294.0,Carpodacus erythrinus,Common Rosefinch,0.837,psl5,2024,05,13,06
300.0,303.0,Carpodacus erythrinus,Common Rosefinch,0.8404,psl5,2024,05,13,06
306.0,309.0,Carpodacus erythrinus,Common Rosefinch,0.5103,psl5,2024,05,13,06
318.0,321.0,Protonotaria citrea,Prothonotary Warbler,0.6763,psl5,2024,05,13,06
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6879,psl5,2024,05,13,06
393.0,396.0,Carpodacus erythrinus,Common Rosefinch,0.6343,psl5,2024,05,13,06
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6075,psl5,2024,05,13,06
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7192,psl5,2024,05,13,06
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6916,psl5,2024,05,13,06
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8635,psl5,2024,05,13,06
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9237,psl5,2024,05,13,06
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.586,psl5,2024,05,13,06
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9069,psl5,2024,05,13,06
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9327,psl5,2024,05,13,06
504.0,507.0,Carpodacus erythrinus,Common Rosefinch,0.8685,psl5,2024,05,13,06
543.0,546.0,Carpodacus erythrinus,Common Rosefinch,0.8607,psl5,2024,05,13,06
552.0,555.0,Carpodacus erythrinus,Common Rosefinch,0.8958,psl5,2024,05,13,06
564.0,567.0,Carpodacus erythrinus,Common Rosefinch,0.9235,psl5,2024,05,13,06
570.0,573.0,Carpodacus erythrinus,Common Rosefinch,0.8184,psl5,2024,05,13,06
576.0,579.0,Carpodacus erythrinus,Common Rosefinch,0.8,psl5,2024,05,13,06
582.0,585.0,Carpodacus erythrinus,Common Rosefinch,0.8897,psl5,2024,05,13,06
591.0,594.0,Carpodacus erythrinus,Common Rosefinch,0.9422,psl5,2024,05,13,06
597.0,600.0,Carpodacus erythrinus,Common Rosefinch,0.9533,psl5,2024,05,13,06
600.0,603.0,Carpodacus erythrinus,Common Rosefinch,0.822,psl5,2024,05,13,06
606.0,609.0,Carpodacus erythrinus,Common Rosefinch,0.8054,psl5,2024,05,13,06
615.0,618.0,Carpodacus erythrinus,Common Rosefinch,0.7076,psl5,2024,05,13,06
618.0,621.0,Carpodacus erythrinus,Common Rosefinch,0.9437,psl5,2024,05,13,06
630.0,633.0,Carpodacus erythrinus,Common Rosefinch,0.8511,psl5,2024,05,13,06
636.0,639.0,Carpodacus erythrinus,Common Rosefinch,0.8935,psl5,2024,05,13,06
645.0,648.0,Carpodacus erythrinus,Common Rosefinch,0.9624,psl5,2024,05,13,06
651.0,654.0,Carpodacus erythrinus,Common Rosefinch,0.844,psl5,2024,05,13,06
657.0,660.0,Carpodacus erythrinus,Common Rosefinch,0.6294,psl5,2024,05,13,06
663.0,666.0,Carpodacus erythrinus,Common Rosefinch,0.8313,psl5,2024,05,13,06
669.0,672.0,Carpodacus erythrinus,Common Rosefinch,0.8941,psl5,2024,05,13,06
675.0,678.0,Carpodacus erythrinus,Common Rosefinch,0.9293,psl5,2024,05,13,06
687.0,690.0,Carpodacus erythrinus,Common Rosefinch,0.8789,psl5,2024,05,13,06
696.0,699.0,Carpodacus erythrinus,Common Rosefinch,0.9665,psl5,2024,05,13,06
702.0,705.0,Carpodacus erythrinus,Common Rosefinch,0.8096,psl5,2024,05,13,06
708.0,711.0,Carpodacus erythrinus,Common Rosefinch,0.7896,psl5,2024,05,13,06
714.0,717.0,Carpodacus erythrinus,Common Rosefinch,0.6739,psl5,2024,05,13,06
720.0,723.0,Carpodacus erythrinus,Common Rosefinch,0.8532,psl5,2024,05,13,06
726.0,729.0,Carpodacus erythrinus,Common Rosefinch,0.8453,psl5,2024,05,13,06
732.0,735.0,Carpodacus erythrinus,Common Rosefinch,0.9221,psl5,2024,05,13,06
735.0,738.0,Carpodacus erythrinus,Common Rosefinch,0.9134,psl5,2024,05,13,06
741.0,744.0,Carpodacus erythrinus,Common Rosefinch,0.7948,psl5,2024,05,13,06
747.0,750.0,Carpodacus erythrinus,Common Rosefinch,0.9487,psl5,2024,05,13,06
753.0,756.0,Carpodacus erythrinus,Common Rosefinch,0.7723,psl5,2024,05,13,06
756.0,759.0,Carpodacus erythrinus,Common Rosefinch,0.8976,psl5,2024,05,13,06
762.0,765.0,Carpodacus erythrinus,Common Rosefinch,0.9906,psl5,2024,05,13,06
768.0,771.0,Carpodacus erythrinus,Common Rosefinch,0.9499,psl5,2024,05,13,06
774.0,777.0,Carpodacus erythrinus,Common Rosefinch,0.8516,psl5,2024,05,13,06
780.0,783.0,Carpodacus erythrinus,Common Rosefinch,0.936,psl5,2024,05,13,06
789.0,792.0,Carpodacus erythrinus,Common Rosefinch,0.5246,psl5,2024,05,13,06
798.0,801.0,Calliope pectoralis,Himalayan Rubythroat,0.5577,psl5,2024,05,13,06
801.0,804.0,Carpodacus erythrinus,Common Rosefinch,0.8157,psl5,2024,05,13,06
804.0,807.0,Carpodacus erythrinus,Common Rosefinch,0.8644,psl5,2024,05,13,06
810.0,813.0,Carpodacus erythrinus,Common Rosefinch,0.9315,psl5,2024,05,13,06
822.0,825.0,Carpodacus erythrinus,Common Rosefinch,0.5032,psl5,2024,05,13,06
885.0,888.0,Carpodacus erythrinus,Common Rosefinch,0.814,psl5,2024,05,13,06
891.0,894.0,Carpodacus erythrinus,Common Rosefinch,0.6851,psl5,2024,05,13,06
0.0,3.0,Emberiza cia,Rock Bunting,0.593,psl5,2024,05,13,07
3.0,6.0,Emberiza cia,Rock Bunting,0.6515,psl5,2024,05,13,07
3.0,6.0,Calliope pectoralis,Himalayan Rubythroat,0.5588,psl5,2024,05,13,07
6.0,9.0,Emberiza cia,Rock Bunting,0.8924,psl5,2024,05,13,07
12.0,15.0,Emberiza cia,Rock Bunting,0.9142,psl5,2024,05,13,07
15.0,18.0,Emberiza cia,Rock Bunting,0.7746,psl5,2024,05,13,07
18.0,21.0,Emberiza cia,Rock Bunting,0.7419,psl5,2024,05,13,07
21.0,24.0,Emberiza cia,Rock Bunting,0.7325,psl5,2024,05,13,07
27.0,30.0,Emberiza cia,Rock Bunting,0.8959,psl5,2024,05,13,07
27.0,30.0,Calliope pectoralis,Himalayan Rubythroat,0.5068,psl5,2024,05,13,07
30.0,33.0,Emberiza cia,Rock Bunting,0.9392,psl5,2024,05,13,07
33.0,36.0,Emberiza cia,Rock Bunting,0.7097,psl5,2024,05,13,07
39.0,42.0,Emberiza cia,Rock Bunting,0.876,psl5,2024,05,13,07
42.0,45.0,Emberiza cia,Rock Bunting,0.7829,psl5,2024,05,13,07
45.0,48.0,Emberiza cia,Rock Bunting,0.8031,psl5,2024,05,13,07
51.0,54.0,Emberiza cia,Rock Bunting,0.7672,psl5,2024,05,13,07
54.0,57.0,Emberiza cia,Rock Bunting,0.5841,psl5,2024,05,13,07
60.0,63.0,Emberiza cia,Rock Bunting,0.9333,psl5,2024,05,13,07
66.0,69.0,Emberiza cia,Rock Bunting,0.9328,psl5,2024,05,13,07
84.0,87.0,Emberiza cia,Rock Bunting,0.6988,psl5,2024,05,13,07
90.0,93.0,Emberiza cia,Rock Bunting,0.8142,psl5,2024,05,13,07
93.0,96.0,Emberiza cia,Rock Bunting,0.7002,psl5,2024,05,13,07
111.0,114.0,Emberiza cia,Rock Bunting,0.7982,psl5,2024,05,13,07
117.0,120.0,Emberiza cia,Rock Bunting,0.887,psl5,2024,05,13,07
123.0,126.0,Emberiza cia,Rock Bunting,0.7908,psl5,2024,05,13,07
129.0,132.0,Emberiza cia,Rock Bunting,0.6219,psl5,2024,05,13,07
138.0,141.0,Emberiza cia,Rock Bunting,0.9359,psl5,2024,05,13,07
144.0,147.0,Emberiza cia,Rock Bunting,0.9586,psl5,2024,05,13,07
150.0,153.0,Emberiza cia,Rock Bunting,0.9145,psl5,2024,05,13,07
153.0,156.0,Uromyias agilis,Agile Tit-Tyrant,0.8126,psl5,2024,05,13,07
156.0,159.0,Emberiza cia,Rock Bunting,0.8895,psl5,2024,05,13,07
159.0,162.0,Emberiza cia,Rock Bunting,0.643,psl5,2024,05,13,07
165.0,168.0,Calliope pectoralis,Himalayan Rubythroat,0.5148,psl5,2024,05,13,07
171.0,174.0,Emberiza cia,Rock Bunting,0.9021,psl5,2024,05,13,07
186.0,189.0,Emberiza cia,Rock Bunting,0.9306,psl5,2024,05,13,07
198.0,201.0,Emberiza cia,Rock Bunting,0.8413,psl5,2024,05,13,07
204.0,207.0,Emberiza cia,Rock Bunting,0.608,psl5,2024,05,13,07
210.0,213.0,Emberiza cia,Rock Bunting,0.7037,psl5,2024,05,13,07
216.0,219.0,Emberiza cia,Rock Bunting,0.8735,psl5,2024,05,13,07
228.0,231.0,Emberiza cia,Rock Bunting,0.9197,psl5,2024,05,13,07
234.0,237.0,Emberiza cia,Rock Bunting,0.7144,psl5,2024,05,13,07
237.0,240.0,Emberiza cia,Rock Bunting,0.7886,psl5,2024,05,13,07
243.0,246.0,Emberiza cia,Rock Bunting,0.8385,psl5,2024,05,13,07
252.0,255.0,Emberiza cia,Rock Bunting,0.5639,psl5,2024,05,13,07
255.0,258.0,Emberiza cia,Rock Bunting,0.8502,psl5,2024,05,13,07
258.0,261.0,Emberiza cia,Rock Bunting,0.7041,psl5,2024,05,13,07
264.0,267.0,Emberiza cia,Rock Bunting,0.8946,psl5,2024,05,13,07
282.0,285.0,Emberiza cia,Rock Bunting,0.5458,psl5,2024,05,13,07
297.0,300.0,Emberiza cia,Rock Bunting,0.8386,psl5,2024,05,13,07
315.0,318.0,Emberiza cia,Rock Bunting,0.739,psl5,2024,05,13,07
321.0,324.0,Emberiza cia,Rock Bunting,0.9508,psl5,2024,05,13,07
327.0,330.0,Emberiza cia,Rock Bunting,0.919,psl5,2024,05,13,07
330.0,333.0,Emberiza cia,Rock Bunting,0.7463,psl5,2024,05,13,07
339.0,342.0,Emberiza cia,Rock Bunting,0.9043,psl5,2024,05,13,07
342.0,345.0,Emberiza cia,Rock Bunting,0.8691,psl5,2024,05,13,07
345.0,348.0,Emberiza cia,Rock Bunting,0.965,psl5,2024,05,13,07
348.0,351.0,Emberiza cia,Rock Bunting,0.5093,psl5,2024,05,13,07
354.0,357.0,Carpodacus erythrinus,Common Rosefinch,0.5507,psl5,2024,05,13,07
357.0,360.0,Emberiza cia,Rock Bunting,0.8132,psl5,2024,05,13,07
363.0,366.0,Emberiza cia,Rock Bunting,0.7313,psl5,2024,05,13,07
369.0,372.0,Emberiza cia,Rock Bunting,0.7611,psl5,2024,05,13,07
414.0,417.0,Calliope pectoralis,Himalayan Rubythroat,0.5392,psl5,2024,05,13,07
426.0,429.0,Calliope pectoralis,Himalayan Rubythroat,0.5982,psl5,2024,05,13,07
444.0,447.0,Calliope pectoralis,Himalayan Rubythroat,0.5263,psl5,2024,05,13,07
468.0,471.0,Calliope pectoralis,Himalayan Rubythroat,0.637,psl5,2024,05,13,07
495.0,498.0,Emberiza cia,Rock Bunting,0.866,psl5,2024,05,13,07
504.0,507.0,Carpodacus erythrinus,Common Rosefinch,0.6302,psl5,2024,05,13,07
513.0,516.0,Calliope pectoralis,Himalayan Rubythroat,0.5222,psl5,2024,05,13,07
522.0,525.0,Emberiza cia,Rock Bunting,0.6307,psl5,2024,05,13,07
528.0,531.0,Calliope pectoralis,Himalayan Rubythroat,0.5497,psl5,2024,05,13,07
531.0,534.0,Emberiza cia,Rock Bunting,0.5698,psl5,2024,05,13,07
537.0,540.0,Emberiza cia,Rock Bunting,0.5568,psl5,2024,05,13,07
552.0,555.0,Carpodacus erythrinus,Common Rosefinch,0.8915,psl5,2024,05,13,07
570.0,573.0,Carpodacus erythrinus,Common Rosefinch,0.5616,psl5,2024,05,13,07
573.0,576.0,Carpodacus erythrinus,Common Rosefinch,0.5259,psl5,2024,05,13,07
576.0,579.0,Calliope pectoralis,Himalayan Rubythroat,0.6956,psl5,2024,05,13,07
582.0,585.0,Calliope pectoralis,Himalayan Rubythroat,0.543,psl5,2024,05,13,07
585.0,588.0,Calliope pectoralis,Himalayan Rubythroat,0.7234,psl5,2024,05,13,07
588.0,591.0,Calliope pectoralis,Himalayan Rubythroat,0.6453,psl5,2024,05,13,07
597.0,600.0,Carpodacus erythrinus,Common Rosefinch,0.6255,psl5,2024,05,13,07
600.0,603.0,Carpodacus erythrinus,Common Rosefinch,0.5972,psl5,2024,05,13,07
603.0,606.0,Calliope pectoralis,Himalayan Rubythroat,0.6967,psl5,2024,05,13,07
609.0,612.0,Calliope pectoralis,Himalayan Rubythroat,0.8066,psl5,2024,05,13,07
618.0,621.0,Carpodacus erythrinus,Common Rosefinch,0.6719,psl5,2024,05,13,07
627.0,630.0,Emberiza cia,Rock Bunting,0.7908,psl5,2024,05,13,07
648.0,651.0,Calliope pectoralis,Himalayan Rubythroat,0.8248,psl5,2024,05,13,07
648.0,651.0,Carpodacus erythrinus,Common Rosefinch,0.7352,psl5,2024,05,13,07
669.0,672.0,Carpodacus erythrinus,Common Rosefinch,0.8358,psl5,2024,05,13,07
3.0,6.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7037,psl5,2024,05,13,08
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5009,psl5,2024,05,13,08
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5476,psl5,2024,05,13,08
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5591,psl5,2024,05,13,09
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6392,psl5,2024,05,13,09
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5108,psl5,2024,05,13,09
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5216,psl5,2024,05,14,06
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6636,psl5,2024,05,14,06
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9423,psl5,2024,05,14,06
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5147,psl5,2024,05,14,06
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5511,psl5,2024,05,14,06
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8762,psl5,2024,05,14,06
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.888,psl5,2024,05,14,06
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9522,psl5,2024,05,14,06
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5064,psl5,2024,05,14,06
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9822,psl5,2024,05,14,06
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9441,psl5,2024,05,14,06
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7187,psl5,2024,05,14,06
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5279,psl5,2024,05,14,06
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5148,psl5,2024,05,14,06
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8324,psl5,2024,05,14,06
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7277,psl5,2024,05,14,06
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6443,psl5,2024,05,14,06
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7295,psl5,2024,05,14,06
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6609,psl5,2024,05,14,06
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7482,psl5,2024,05,14,06
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6766,psl5,2024,05,14,06
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7511,psl5,2024,05,14,06
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6494,psl5,2024,05,14,06
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9197,psl5,2024,05,14,06
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9737,psl5,2024,05,14,06
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8581,psl5,2024,05,14,06
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6658,psl5,2024,05,14,06
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5989,psl5,2024,05,14,06
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6486,psl5,2024,05,14,06
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.859,psl5,2024,05,14,06
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8671,psl5,2024,05,14,06
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5638,psl5,2024,05,14,06
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.7135,psl5,2024,05,14,06
363.0,366.0,Prunella strophiata,Rufous-breasted Accentor,0.8911,psl5,2024,05,14,06
372.0,375.0,Phylloscopus humei,Hume's Warbler,0.6258,psl5,2024,05,14,06
432.0,435.0,Protonotaria citrea,Prothonotary Warbler,0.5422,psl5,2024,05,14,06
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.522,psl5,2024,05,14,06
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5111,psl5,2024,05,14,06
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6661,psl5,2024,05,14,06
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5136,psl5,2024,05,14,06
15.0,18.0,Calliope pectoralis,Himalayan Rubythroat,0.5321,psl5,2024,05,14,07
39.0,42.0,Emberiza cia,Rock Bunting,0.5905,psl5,2024,05,14,07
57.0,60.0,Calliope pectoralis,Himalayan Rubythroat,0.7354,psl5,2024,05,14,07
63.0,66.0,Emberiza cia,Rock Bunting,0.5403,psl5,2024,05,14,07
84.0,87.0,Emberiza cia,Rock Bunting,0.8873,psl5,2024,05,14,07
84.0,87.0,Calliope pectoralis,Himalayan Rubythroat,0.7251,psl5,2024,05,14,07
99.0,102.0,Emberiza cia,Rock Bunting,0.8286,psl5,2024,05,14,07
99.0,102.0,Calliope pectoralis,Himalayan Rubythroat,0.5318,psl5,2024,05,14,07
105.0,108.0,Emberiza cia,Rock Bunting,0.8945,psl5,2024,05,14,07
105.0,108.0,Calliope pectoralis,Himalayan Rubythroat,0.5208,psl5,2024,05,14,07
123.0,126.0,Calliope pectoralis,Himalayan Rubythroat,0.6043,psl5,2024,05,14,07
135.0,138.0,Emberiza cia,Rock Bunting,0.5101,psl5,2024,05,14,07
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.53,psl5,2024,05,14,07
153.0,156.0,Calliope pectoralis,Himalayan Rubythroat,0.7191,psl5,2024,05,14,07
153.0,156.0,Emberiza cia,Rock Bunting,0.568,psl5,2024,05,14,07
168.0,171.0,Emberiza cia,Rock Bunting,0.6745,psl5,2024,05,14,07
171.0,174.0,Calliope pectoralis,Himalayan Rubythroat,0.6482,psl5,2024,05,14,07
204.0,207.0,Emberiza cia,Rock Bunting,0.8731,psl5,2024,05,14,07
222.0,225.0,Emberiza cia,Rock Bunting,0.5161,psl5,2024,05,14,07
234.0,237.0,Emberiza cia,Rock Bunting,0.588,psl5,2024,05,14,07
237.0,240.0,Emberiza cia,Rock Bunting,0.56,psl5,2024,05,14,07
237.0,240.0,Calliope pectoralis,Himalayan Rubythroat,0.5079,psl5,2024,05,14,07
243.0,246.0,Emberiza cia,Rock Bunting,0.6536,psl5,2024,05,14,07
297.0,300.0,Emberiza cia,Rock Bunting,0.6372,psl5,2024,05,14,07
306.0,309.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5026,psl5,2024,05,14,07
345.0,348.0,Prunella strophiata,Rufous-breasted Accentor,0.6242,psl5,2024,05,14,07
366.0,369.0,Emberiza cia,Rock Bunting,0.5122,psl5,2024,05,14,07
372.0,375.0,Emberiza cia,Rock Bunting,0.6096,psl5,2024,05,14,07
384.0,387.0,Aeronautes montivagus,White-tipped Swift,0.6959,psl5,2024,05,14,07
396.0,399.0,Prunella strophiata,Rufous-breasted Accentor,0.7581,psl5,2024,05,14,07
399.0,402.0,Leptasthenura xenothorax,White-browed Tit-Spinetail,0.5945,psl5,2024,05,14,07
423.0,426.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6802,psl5,2024,05,14,07
426.0,429.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.9055,psl5,2024,05,14,07
435.0,438.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6158,psl5,2024,05,14,07
438.0,441.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.9887,psl5,2024,05,14,07
441.0,444.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.8842,psl5,2024,05,14,07
447.0,450.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.9536,psl5,2024,05,14,07
450.0,453.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.8251,psl5,2024,05,14,07
456.0,459.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.7407,psl5,2024,05,14,07
462.0,465.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6915,psl5,2024,05,14,07
468.0,471.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.9898,psl5,2024,05,14,07
471.0,474.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.9916,psl5,2024,05,14,07
474.0,477.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.9724,psl5,2024,05,14,07
480.0,483.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6399,psl5,2024,05,14,07
483.0,486.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.9888,psl5,2024,05,14,07
486.0,489.0,Phylloscopus humei,Hume's Warbler,0.582,psl5,2024,05,14,07
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.877,psl5,2024,05,14,07
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9301,psl5,2024,05,14,07
528.0,531.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.61,psl5,2024,05,14,07
534.0,537.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.986,psl5,2024,05,14,07
537.0,540.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5385,psl5,2024,05,14,07
540.0,543.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.7512,psl5,2024,05,14,07
552.0,555.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.9549,psl5,2024,05,14,07
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.5645,psl5,2024,05,14,07
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5164,psl5,2024,05,14,07
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.7227,psl5,2024,05,14,07
636.0,639.0,Piranga leucoptera,White-winged Tanager,0.5736,psl5,2024,05,14,07
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7248,psl5,2024,05,14,07
21.0,24.0,Emberiza cia,Rock Bunting,0.525,psl5,2024,05,14,08
30.0,33.0,Calliope pectoralis,Himalayan Rubythroat,0.637,psl5,2024,05,14,08
57.0,60.0,Calliope pectoralis,Himalayan Rubythroat,0.5872,psl5,2024,05,14,08
66.0,69.0,Protonotaria citrea,Prothonotary Warbler,0.5039,psl5,2024,05,14,08
69.0,72.0,Emberiza cia,Rock Bunting,0.8152,psl5,2024,05,14,08
75.0,78.0,Emberiza cia,Rock Bunting,0.9695,psl5,2024,05,14,08
78.0,81.0,Emberiza cia,Rock Bunting,0.7631,psl5,2024,05,14,08
90.0,93.0,Emberiza cia,Rock Bunting,0.5019,psl5,2024,05,14,08
96.0,99.0,Emberiza cia,Rock Bunting,0.729,psl5,2024,05,14,08
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5749,psl5,2024,05,14,08
123.0,126.0,Emberiza cia,Rock Bunting,0.6491,psl5,2024,05,14,08
